"TOA5","CR1000_BobbyMcGee","CR1000","5913","CR1000.Std.32.07","CPU:mini_AWS_BobbyMcGee.CR1","26551","Res_data_1_min"
"TIMESTAMP","RECORD","BattV","temperature","rel_humidity","wind_speed","gust_speed","wind_direction","air_pressure","ground_temperature","surface_temperature"
"2026-03-08 08:18:00",22891,12.2,-8.33,82.7,9.34,12.19,47.06,980.2631,-9.14,"NAN"
"2026-03-08 08:19:00",22892,12.2,-8.32,82.8,10.37,12.27,52.51,980.4679,-9.14,"NAN"
"2026-03-08 08:20:00",22893,12.2,-8.3,82.8,10.56,14.05,43.98,980.1948,-9.14,"NAN"
"2026-03-08 08:21:00",22894,12.2,-8.25,82.6,9.64,10.76,47.62,980.3997,-9.14,"NAN"
"2026-03-08 08:22:00",22895,12.2,-8.31,82.7,10.3,11.27,66.26,980.4679,-9.14,"NAN"
"2026-03-08 08:23:00",22896,12.2,-8.32,82.9,10.52,11.66,67.06,980.3997,-9.14,"NAN"
"2026-03-08 08:24:00",22897,12.2,-8.31,82.9,9.97,10.96,74.75,980.3997,-9.14,"NAN"
"2026-03-08 08:25:00",22898,12.2,-8.31,82.9,8.51,10.78,54.67,980.2631,-9.14,"NAN"
"2026-03-08 08:26:00",22899,12.2,-8.34,83,9.97,11.33,79.89,980.1948,-9.14,"NAN"
"2026-03-08 08:27:00",22900,12.2,-8.29,82.9,9.88,11.09,66.45,980.3313,-9.14,"NAN"
"2026-03-08 08:28:00",22901,12.2,-8.31,82.9,9.89,11.25,53.73,980.1948,-9.14,"NAN"
"2026-03-08 08:29:00",22902,12.2,-8.33,82.9,10.48,12.5,46.82,980.1265,-9.14,"NAN"
"2026-03-08 08:30:00",22903,12.2,-8.34,83,9.62,10.72,52.73,980.2631,-9.14,"NAN"
"2026-03-08 08:31:00",22904,12.2,-8.34,83.1,8.62,10.54,49.68,980.2631,-9.14,"NAN"
"2026-03-08 08:32:00",22905,12.2,-8.32,83.1,9.49,11.9,75.06,980.3313,-9.14,"NAN"
"2026-03-08 08:33:00",22906,12.2,-8.29,83,9.65,11.29,53.46,980.1265,-9.14,"NAN"
"2026-03-08 08:34:00",22907,12.2,-8.28,82.9,10.22,11.72,64.98,980.1948,-9.14,"NAN"
"2026-03-08 08:35:00",22908,12.2,-8.26,82.7,8.2,10.92,50.26,980.1265,-9.14,"NAN"
"2026-03-08 08:36:00",22909,12.2,-8.29,82.6,7.092,7.918,56.08,980.1948,-9.14,"NAN"
"2026-03-08 08:37:00",22910,12.2,-8.34,82.9,8.22,11.62,68.03,980.1265,-9.14,"NAN"
"2026-03-08 08:38:00",22911,12.2,-8.3,83,8.35,9.68,61.07,980.2631,-9.14,"NAN"
"2026-03-08 08:39:00",22912,12.2,-8.27,83,8.83,10.07,63.47,980.3313,-9.14,"NAN"
"2026-03-08 08:40:00",22913,12.2,-8.26,82.9,9.59,11.29,62.94,980.1265,-9.14,"NAN"
"2026-03-08 08:41:00",22914,12.2,-8.24,82.8,10.18,11.05,58.74,980.2631,-9.14,"NAN"
"2026-03-08 08:42:00",22915,12.2,-8.23,82.7,9.58,10.54,61.97,980.3313,-9.14,"NAN"
"2026-03-08 08:43:00",22916,12.2,-8.26,82.7,8.63,9.8,58.21,980.2631,-9.14,"NAN"
"2026-03-08 08:44:00",22917,12.2,-8.28,82.8,7.765,8.96,52.13,980.0582,-9.14,"NAN"
"2026-03-08 08:45:00",22918,12.2,-8.3,83,8.78,10.62,74.24,980.0582,-9.14,"NAN"
"2026-03-08 08:46:00",22919,12.2,-8.29,83.1,7.77,9.02,52.03,980.1265,-9.14,"NAN"
"2026-03-08 08:47:00",22920,12.2,-8.3,83.2,8.11,9.29,57,980.1948,-9.14,"NAN"
"2026-03-08 08:48:00",22921,12.2,-8.23,83.1,9.04,10.23,60.1,980.3997,-9.14,"NAN"
"2026-03-08 08:49:00",22922,12.2,-8.21,82.8,7.928,9.23,65.75,980.2631,-9.14,"NAN"
"2026-03-08 08:50:00",22923,12.2,-8.23,82.7,7.486,10,57.41,980.2631,-9.14,"NAN"
"2026-03-08 08:51:00",22924,12.2,-8.23,82.8,9.54,10.84,71.08,980.1265,-9.14,"NAN"
"2026-03-08 08:52:00",22925,12.2,-8.21,82.7,7.819,8.9,63.47,980.3313,-9.14,"NAN"
"2026-03-08 08:53:00",22926,12.2,-8.19,82.6,9.64,11.07,78.6,980.1948,-9.14,"NAN"
"2026-03-08 08:54:00",22927,12.2,-8.16,82.4,9.13,10.98,53.36,980.1265,-9.14,"NAN"
"2026-03-08 08:55:00",22928,12.2,-8.14,82.2,9.96,12.37,61.41,980.1265,-9.14,"NAN"
"2026-03-08 08:56:00",22929,12.2,-7.983,81.2,7.909,9.33,53.31,980.0582,-9.14,"NAN"
"2026-03-08 08:57:00",22930,12.2,-8.04,81,8.64,10.02,66.58,980.0582,-9.14,"NAN"
"2026-03-08 08:58:00",22931,12.2,-8.1,81.3,6.87,8.84,77,980.2631,-9.14,"NAN"
"2026-03-08 08:59:00",22932,12.2,-8.07,81.3,6.574,9.56,61.56,980.1948,-9.14,"NAN"
"2026-03-08 09:00:00",22933,12.2,-8.05,81.1,5.215,6.233,52.9,980.1948,-9.14,"NAN"
"2026-03-08 09:01:00",22934,12.2,-8.08,81.3,5.403,6.938,63.5,980.0582,-9.14,"NAN"
"2026-03-08 09:02:00",22935,12.2,-8.05,81.3,7.713,10.84,38.21,980.2631,-9.14,"NAN"
"2026-03-08 09:03:00",22936,12.2,-8.05,81.2,7.077,7.82,49.9,980.1265,-9.14,"NAN"
"2026-03-08 09:04:00",22937,12.2,-8.1,81.6,7.265,7.801,38.5,980.1265,-9.14,"NAN"
"2026-03-08 09:05:00",22938,12.2,-8.16,82.1,9.18,11.29,85,980.2631,-9.14,"NAN"
"2026-03-08 09:06:00",22939,12.2,-8.1,82.1,6.708,8.27,53.6,980.1265,-9.14,"NAN"
"2026-03-08 09:07:00",22940,12.2,-8.11,82.1,5.664,8.09,68.22,980.2631,-9.13,"NAN"
"2026-03-08 09:08:00",22941,12.2,-8.15,82.4,6.79,8.17,51.06,980.3313,-9.14,"NAN"
"2026-03-08 09:09:00",22942,12.2,-8.15,82.7,8.87,10.6,71.91,980.0582,-9.14,"NAN"
"2026-03-08 09:10:00",22943,12.2,-8.1,82.7,8.65,10.94,52.42,980.1948,-9.14,"NAN"
"2026-03-08 09:11:00",22944,12.2,-8.04,82.3,5.896,6.429,50.09,980.1265,-9.14,"NAN"
"2026-03-08 09:12:00",22945,12.2,-8.13,82.5,6.435,7.134,50.06,979.9216,-9.14,"NAN"
"2026-03-08 09:13:00",22946,12.2,-8.07,82.5,6.688,10,54.04,980.1265,-9.14,"NAN"
"2026-03-08 09:14:00",22947,12.2,-8.02,82.2,4.97,7.722,65.73,980.1948,-9.14,"NAN"
"2026-03-08 09:15:00",22948,12.2,-8.03,82.1,7.352,9.74,64.66,980.1265,-9.14,"NAN"
"2026-03-08 09:16:00",22949,12.2,-8.06,82.2,7.802,10.84,66.38,980.0582,-9.14,"NAN"
"2026-03-08 09:17:00",22950,12.2,-8.08,82.3,6.465,7.448,51.69,979.9216,-9.14,"NAN"
"2026-03-08 09:18:00",22951,12.2,-8.16,82.7,6.071,7.703,56.22,980.1265,-9.14,"NAN"
"2026-03-08 09:19:00",22952,12.2,-8.21,83,6.773,7.84,43.96,979.9899,-9.14,"NAN"
"2026-03-08 09:20:00",22953,12.2,-8.24,83.4,7.192,8.88,44.66,980.0582,-9.14,"NAN"
"2026-03-08 09:21:00",22954,12.2,-8.18,83.6,7.641,9.13,65.61,979.9899,-9.14,"NAN"
"2026-03-08 09:22:00",22955,12.2,-8.14,83.6,6.746,8.04,49.68,980.0582,-9.14,"NAN"
"2026-03-08 09:23:00",22956,12.2,-8.11,83.4,7.012,8.88,62.38,980.1265,-9.14,"NAN"
"2026-03-08 09:24:00",22957,12.2,-8.14,83.3,7.487,9.72,53.63,980.0582,-9.14,"NAN"
"2026-03-08 09:25:00",22958,12.2,-8.16,83.4,7.951,9,77.63,980.1948,-9.14,"NAN"
"2026-03-08 09:26:00",22959,12.2,-8.08,83.3,5.687,6.546,61.27,980.3313,-9.14,"NAN"
"2026-03-08 09:27:00",22960,12.2,-8.05,82.9,6.457,8.23,53.46,980.1265,-9.14,"NAN"
"2026-03-08 09:28:00",22961,12.2,-8.06,82.9,7.526,8.62,44.88,979.9216,-9.14,"NAN"
"2026-03-08 09:29:00",22962,12.2,-8.08,82.9,5.996,7.154,39.15,979.9216,-9.14,"NAN"
"2026-03-08 09:30:00",22963,12.2,-8.14,83.1,4.978,6.252,51.16,980.1948,-9.14,"NAN"
"2026-03-08 09:31:00",22964,12.2,-8.12,83.3,6.254,6.938,63.4,979.9899,-9.14,"NAN"
"2026-03-08 09:32:00",22965,12.2,-8.07,83.3,5.723,6.39,48.78,979.9899,-9.14,"NAN"
"2026-03-08 09:33:00",22966,12.2,-8.08,83.3,6.164,7.997,27.59,980.1265,-9.14,"NAN"
"2026-03-08 09:34:00",22967,12.2,-8.11,83.3,5.929,6.938,53.31,980.2631,-9.14,"NAN"
"2026-03-08 09:35:00",22968,12.2,-8.15,83.4,5.658,7.35,41.46,980.0582,-9.14,"NAN"
"2026-03-08 09:36:00",22969,12.2,-8.16,83.6,6.403,7.86,64.03,980.2631,-9.14,"NAN"
"2026-03-08 09:37:00",22970,12.2,-8.14,83.6,6.393,7.409,72.85,980.2631,-9.14,"NAN"
"2026-03-08 09:38:00",22971,12.2,-8.16,83.8,6.189,6.527,59.23,980.1948,-9.14,"NAN"
"2026-03-08 09:39:00",22972,12.2,-8.19,83.8,5.62,6.723,57.63,980.0582,-9.14,"NAN"
"2026-03-08 09:40:00",22973,12.2,-8.24,84.1,5.965,6.507,42.28,979.9899,-9.14,"NAN"
"2026-03-08 09:41:00",22974,12.2,-8.27,84.3,5.648,6.292,58.6,979.785,-9.14,"NAN"
"2026-03-08 09:42:00",22975,12.2,-8.31,84.5,5.628,6.429,57.31,980.0582,-9.14,"NAN"
"2026-03-08 09:43:00",22976,12.2,-8.33,84.7,5.566,6.742,42.79,979.9899,-9.14,"NAN"
"2026-03-08 09:44:00",22977,12.2,-8.33,84.9,5.152,6.017,61.9,979.9216,-9.14,"NAN"
"2026-03-08 09:45:00",22978,12.2,-8.31,85,5.958,7.526,44.88,980.1265,-9.14,"NAN"
"2026-03-08 09:46:00",22979,12.2,-8.3,85.1,5.793,7.095,55.81,980.1265,-9.14,"NAN"
"2026-03-08 09:47:00",22980,12.2,-8.28,85.2,6.8,8.66,48.42,980.1265,-9.14,"NAN"
"2026-03-08 09:48:00",22981,12.2,-8.27,85.3,6.956,7.742,59.59,979.785,-9.14,"NAN"
"2026-03-08 09:49:00",22982,12.2,-8.19,85.3,6.234,7.468,55.84,979.8533,-9.14,"NAN"
"2026-03-08 09:50:00",22983,12.2,-8.17,85.2,5.937,6.782,61.44,979.785,-9.14,"NAN"
"2026-03-08 09:51:00",22984,12.2,-8.18,85.1,6.443,8.09,50.65,979.8533,-9.14,"NAN"
"2026-03-08 09:52:00",22985,12.2,-8.2,85.1,7.381,8.19,41.31,979.8533,-9.14,"NAN"
"2026-03-08 09:53:00",22986,12.2,-8.24,85,6.958,8.7,54.28,979.785,-9.14,"NAN"
"2026-03-08 09:54:00",22987,12.2,-8.21,85.1,7.241,7.801,53.29,979.7167,-9.14,"NAN"
"2026-03-08 09:55:00",22988,12.2,-8.19,85.1,6.674,7.644,43.28,980.0582,-9.14,"NAN"
"2026-03-08 09:56:00",22989,12.2,-8.2,85.1,6.475,7.605,50.45,980.0582,-9.14,"NAN"
"2026-03-08 09:57:00",22990,12.2,-8.18,85.2,6.625,7.997,56.8,979.9899,-9.14,"NAN"
"2026-03-08 09:58:00",22991,12.2,-8.16,85.2,6.724,7.781,55.04,979.785,-9.14,"NAN"
"2026-03-08 09:59:00",22992,12.2,-8.17,85.2,7.363,8.17,57.02,979.785,-9.14,"NAN"
"2026-03-08 10:00:00",22993,12.2,-8.18,85.1,6.117,6.84,50.65,980.0582,-9.14,"NAN"
"2026-03-08 10:01:00",22994,12.2,-8.21,85.2,7.463,9.19,58.36,979.9899,-9.14,"NAN"
"2026-03-08 10:02:00",22995,12.2,-8.16,85.2,8.08,9.64,52.73,979.9216,-9.14,"NAN"
"2026-03-08 10:03:00",22996,12.2,-8.15,85.2,6.638,7.526,55.23,979.6484,-9.14,"NAN"
"2026-03-08 10:04:00",22997,12.2,-8.14,85.1,6.427,7.154,40.32,979.9899,-9.14,"NAN"
"2026-03-08 10:05:00",22998,12.2,-8.13,85.1,7.652,8.8,73.39,979.8533,-9.14,"NAN"
"2026-03-08 10:06:00",22999,12.2,-8.06,84.9,6.857,8.09,58.53,979.9899,-9.14,"NAN"
"2026-03-08 10:07:00",23000,12.2,-8.04,84.8,7.303,8.13,60.32,979.9216,-9.14,"NAN"
"2026-03-08 10:08:00",23001,12.2,-8.04,84.6,7.538,8.29,54.89,979.7167,-9.14,"NAN"
"2026-03-08 10:09:00",23002,12.2,-8.07,84.5,7.711,9.33,52.08,979.8533,-9.14,"NAN"
"2026-03-08 10:10:00",23003,12.2,-7.999,84.4,7.837,8.66,54.62,979.6484,-9.14,"NAN"
"2026-03-08 10:11:00",23004,12.2,-7.963,84.2,8.66,9.82,61.56,979.9216,-9.14,"NAN"
"2026-03-08 10:12:00",23005,12.2,-7.982,84,8.53,9.17,63.98,979.8533,-9.14,"NAN"
"2026-03-08 10:13:00",23006,12.2,-7.98,83.9,6.556,8.7,44.97,979.9899,-9.14,"NAN"
"2026-03-08 10:14:00",23007,12.2,-8.04,84,6.981,7.605,45.48,979.8533,-9.14,"NAN"
"2026-03-08 10:15:00",23008,12.2,-7.998,84.1,7.518,8.43,61.77,979.6484,-9.14,"NAN"
"2026-03-08 10:16:00",23009,12.2,-7.923,83.9,7.678,8.47,63.86,979.9899,-9.14,"NAN"
"2026-03-08 10:17:00",23010,12.2,-7.894,83.7,7.691,8.84,53.34,979.9216,-9.14,"NAN"
"2026-03-08 10:18:00",23011,12.2,-7.89,83.4,6.88,8.84,71.98,980.0582,-9.14,"NAN"
"2026-03-08 10:19:00",23012,12.2,-7.834,83.3,8.48,9.8,61.7,979.6484,-9.14,"NAN"
"2026-03-08 10:20:00",23013,12.2,-7.802,83,7.631,8.64,45.48,980.0582,-9.14,"NAN"
"2026-03-08 10:21:00",23014,12.2,-7.819,82.9,6.925,8.23,51.96,979.6484,-9.14,"NAN"
"2026-03-08 10:22:00",23015,12.2,-7.84,83,7.218,8.47,67.59,980.0582,-9.14,"NAN"
"2026-03-08 10:23:00",23016,12.2,-7.833,83,8.55,10.05,70.41,979.785,-9.14,"NAN"
"2026-03-08 10:24:00",23017,12.2,-7.8,82.9,8.21,9.8,67.67,979.9899,-9.14,"NAN"
"2026-03-08 10:25:00",23018,12.2,-7.804,82.8,8.11,8.96,51.33,979.7167,-9.14,"NAN"
"2026-03-08 10:26:00",23019,12.2,-7.817,82.8,7.575,9.7,59.91,980.0582,-9.14,"NAN"
"2026-03-08 10:27:00",23020,12.2,-7.87,83.1,7.5,8.72,58.91,980.0582,-9.14,"NAN"
"2026-03-08 10:28:00",23021,12.2,-7.887,83.2,6.394,7.742,57.94,979.785,-9.14,"NAN"
"2026-03-08 10:29:00",23022,12.2,-7.936,83.5,6.252,6.644,54.74,979.9899,-9.14,"NAN"
"2026-03-08 10:30:00",23023,12.2,-7.97,83.8,5.723,6.233,51.64,979.7167,-9.14,"NAN"
"2026-03-08 10:31:00",23024,12.2,-7.982,84.1,6.471,7.703,51.28,979.5801,-9.14,"NAN"
"2026-03-08 10:32:00",23025,12.2,-7.988,84.3,7.708,8.82,51.79,979.9899,-9.14,"NAN"
"2026-03-08 10:33:00",23026,12.2,-7.989,84.5,7.512,8.21,50.99,979.9899,-9.14,"NAN"
"2026-03-08 10:34:00",23027,12.2,-7.954,84.6,7.521,8.23,60.83,979.8533,-9.14,"NAN"
"2026-03-08 10:35:00",23028,12.2,-7.877,84.5,6.453,6.821,67.25,979.9216,-9.14,"NAN"
"2026-03-08 10:36:00",23029,12.2,-7.843,84.3,6.399,7.33,76.35,979.5801,-9.14,"NAN"
"2026-03-08 10:37:00",23030,12.2,-7.82,84,7.319,8.21,46.28,979.8533,-9.14,"NAN"
"2026-03-08 10:38:00",23031,12.2,-7.853,83.9,6.221,6.899,53.05,979.9899,-9.14,"NAN"
"2026-03-08 10:39:00",23032,12.2,-7.854,83.9,7.152,8.23,52.39,979.8533,-9.14,"NAN"
"2026-03-08 10:40:00",23033,12.2,-7.84,83.9,7.164,8.82,50.23,979.6484,-9.14,"NAN"
"2026-03-08 10:41:00",23034,12.2,-7.819,83.9,7.136,7.899,48.66,979.6484,-9.14,"NAN"
"2026-03-08 10:42:00",23035,12.2,-7.848,83.9,6.359,7.154,50.48,979.6484,-9.14,"NAN"
"2026-03-08 10:43:00",23036,12.2,-7.902,84.1,7.244,8.31,43.35,979.9899,-9.14,"NAN"
"2026-03-08 10:44:00",23037,12.2,-7.893,84.3,7.118,8.86,64.85,979.5801,-9.14,"NAN"
"2026-03-08 10:45:00",23038,12.2,-7.849,84.3,7.427,8.64,66.84,979.7167,-9.14,"NAN"
"2026-03-08 10:46:00",23039,12.2,-7.847,84.3,6.93,7.487,51.25,979.6484,-9.14,"NAN"
"2026-03-08 10:47:00",23040,12.2,-7.844,84.3,6.87,7.899,51.01,979.9216,-9.14,"NAN"
"2026-03-08 10:48:00",23041,12.2,-7.856,84.3,6.502,7.252,70.31,979.8533,-9.14,"NAN"
"2026-03-08 10:49:00",23042,12.2,-7.857,84.3,6.153,7.154,66.6,979.5801,-9.14,"NAN"
"2026-03-08 10:50:00",23043,12.2,-7.839,84.4,7.226,9,72.81,979.6484,-9.14,"NAN"
"2026-03-08 10:51:00",23044,12.2,-7.744,84.3,6.334,7.448,40.03,979.9899,-9.14,"NAN"
"2026-03-08 10:52:00",23045,12.2,-7.778,84.1,5.049,6.448,41.8,979.785,-9.14,"NAN"
"2026-03-08 10:53:00",23046,12.2,-7.899,84.2,5.41,6.292,40.05,979.9216,-9.14,"NAN"
"2026-03-08 10:54:00",23047,12.2,-7.984,84.5,6.19,6.821,48.88,979.6484,-9.14,"NAN"
"2026-03-08 10:55:00",23048,12.2,-7.98,84.9,5.722,6.37,68.18,979.9216,-9.14,"NAN"
"2026-03-08 10:56:00",23049,12.2,-7.914,85.1,6.461,7.526,64.9,979.5801,-9.14,"NAN"
"2026-03-08 10:57:00",23050,12.2,-7.854,85.2,5.869,7.154,53.41,979.7167,-9.14,"NAN"
"2026-03-08 10:58:00",23051,12.2,-7.81,85.1,7.267,9.49,55.01,979.8533,-9.14,"NAN"
"2026-03-08 10:59:00",23052,12.2,-7.773,85,7.484,10.13,73.49,979.5801,-9.14,"NAN"
"2026-03-08 11:00:00",23053,12.2,-7.667,84.8,8.26,10.21,62.96,979.9216,-9.14,"NAN"
"2026-03-08 11:01:00",23054,12.2,-7.617,84.3,7.637,8.15,65.31,979.9216,-9.14,"NAN"
"2026-03-08 11:02:00",23055,12.2,-7.617,83.7,6.007,7.291,64.49,979.8533,-9.14,"NAN"
"2026-03-08 11:03:00",23056,12.2,-7.617,83.4,7.241,8.09,57.58,979.6484,-9.14,"NAN"
"2026-03-08 11:04:00",23057,12.2,-7.624,83.3,7.755,9.06,57.19,979.8533,-9.14,"NAN"
"2026-03-08 11:05:00",23058,12.2,-7.643,83.3,8.19,9.72,63.52,979.9216,-9.14,"NAN"
"2026-03-08 11:06:00",23059,12.2,-7.623,83.3,6.821,8.15,54.02,979.7167,-9.14,"NAN"
"2026-03-08 11:07:00",23060,12.2,-7.622,83.2,7.402,9.7,51.96,980.1265,-9.14,"NAN"
"2026-03-08 11:08:00",23061,12.2,-7.65,83.3,7.074,8.7,60.93,979.5801,-9.14,"NAN"
"2026-03-08 11:09:00",23062,12.2,-7.646,83.4,7.335,9.06,67.64,979.9899,-9.03,"NAN"
"2026-03-08 11:10:00",23063,12.2,-7.617,83.2,7.389,8.19,52.3,979.9899,-9.14,"NAN"
"2026-03-08 11:11:00",23064,12.2,-7.617,83.1,8.09,9.04,42.43,979.7167,-9.08,"NAN"
"2026-03-08 11:12:00",23065,12.2,-7.625,83.2,8.37,10.45,62.41,979.7167,-9.14,"NAN"
"2026-03-08 11:13:00",23066,12.2,-7.619,83.2,7.02,8.43,79.33,979.5801,-9.03,"NAN"
"2026-03-08 11:14:00",23067,12.2,-7.617,83.1,5.903,7.017,61.92,979.5801,-9.08,"NAN"
"2026-03-08 11:15:00",23068,12.2,-7.621,83.1,7.42,7.997,73.41,979.9899,-9.08,"NAN"
"2026-03-08 11:16:00",23069,12.2,-7.619,83.1,7.688,8.72,62.26,979.5801,-9.03,"NAN"
"2026-03-08 11:17:00",23070,12.2,-7.617,82.9,7.224,9.27,84.1,979.8533,-8.91,"NAN"
"2026-03-08 11:18:00",23071,12.2,-7.617,82.7,7.847,9.23,69.82,979.9216,-8.79,"NAN"
"2026-03-08 11:19:00",23072,12.2,-7.617,82.7,8.45,9.31,70.82,979.5801,-8.79,"NAN"
"2026-03-08 11:20:00",23073,12.2,-7.617,82.7,7.005,8.45,55.91,979.5801,-8.68,"NAN"
"2026-03-08 11:21:00",23074,12.2,-7.619,82.8,7.152,8.09,64.54,979.4435,-8.5,"NAN"
"2026-03-08 11:22:00",23075,12.2,-7.623,82.9,7.9,9.35,55.11,979.5118,-8.62,"NAN"
"2026-03-08 11:23:00",23076,12.2,-7.624,82.9,7.067,7.722,67.45,979.4435,-8.62,"NAN"
"2026-03-08 11:24:00",23077,12.2,-7.618,82.8,7.53,9.09,65.39,979.4435,-8.5,"NAN"
"2026-03-08 11:25:00",23078,12.2,-7.619,82.8,6.641,8.04,53.17,979.785,-8.5,"NAN"
"2026-03-08 11:26:00",23079,12.2,-7.622,82.8,6.664,8.23,50.36,979.785,-8.44,"NAN"
"2026-03-08 11:27:00",23080,12.2,-7.618,82.7,7.27,8.82,51.71,979.7167,-8.44,"NAN"
"2026-03-08 11:28:00",23081,12.2,-7.636,82.8,6.6,7.683,61.39,979.9216,-8.44,"NAN"
"2026-03-08 11:29:00",23082,12.2,-7.627,82.8,6.208,7.076,64.95,979.9216,-8.5,"NAN"
"2026-03-08 11:30:00",23083,12.2,-7.633,82.8,6.156,7.056,73.41,979.8533,-8.5,"NAN"
"2026-03-08 11:31:00",23084,12.2,-7.657,82.9,6.909,7.762,55.45,979.785,-8.5,"NAN"
"2026-03-08 11:32:00",23085,12.2,-7.666,83,6.522,7.154,61.87,979.7167,-8.56,"NAN"
"2026-03-08 11:33:00",23086,12.2,-7.659,83.1,6.767,7.546,63.47,979.4435,-8.62,"NAN"
"2026-03-08 11:34:00",23087,12.2,-7.622,83,6.86,7.703,73.78,979.5801,-8.85,"NAN"
"2026-03-08 11:35:00",23088,12.2,-7.617,82.8,7.461,8.53,71.16,979.5801,-8.62,"NAN"
"2026-03-08 11:36:00",23089,12.2,-7.617,82.4,6.519,7.86,57.7,979.5801,-8.56,"NAN"
"2026-03-08 11:37:00",23090,12.2,-7.617,82.4,6.574,7.977,68.42,979.8533,-8.62,"NAN"
"2026-03-08 11:38:00",23091,12.2,-7.617,82.4,6.342,7.605,54.91,979.5801,-8.56,"NAN"
"2026-03-08 11:39:00",23092,12.2,-7.617,82.2,5.049,5.723,58.38,979.5801,-8.56,"NAN"
"2026-03-08 11:40:00",23093,12.2,-7.619,82.4,6.061,6.978,72.47,979.5801,-8.44,"NAN"
"2026-03-08 11:41:00",23094,12.2,-7.617,82.3,4.978,6.272,47.49,979.6484,-8.44,"NAN"
"2026-03-08 11:42:00",23095,12.2,-7.621,82.4,5.055,5.782,46.77,979.5118,-8.5,"NAN"
"2026-03-08 11:43:00",23096,12.2,-7.652,82.5,4.97,5.508,62.11,979.4435,-8.44,"NAN"
"2026-03-08 11:44:00",23097,12.2,-7.659,82.8,5.682,6.448,59.04,979.4435,-8.44,"NAN"
"2026-03-08 11:45:00",23098,12.2,-7.617,82.7,5.325,5.684,52.56,979.6484,-8.44,"NAN"
"2026-03-08 11:46:00",23099,12.2,-7.617,82.4,6.207,6.997,51.03,979.5118,-8.56,"NAN"
"2026-03-08 11:47:00",23100,12.2,-7.617,82.2,5.733,7.252,34.94,979.785,-8.56,"NAN"
"2026-03-08 11:48:00",23101,12.2,-7.611,82,5.62,6.978,33.7,979.4435,-8.56,"NAN"
"2026-03-08 11:49:00",23102,12.2,-7.612,81.8,6.708,7.801,62.16,979.3752,-8.44,"NAN"
"2026-03-08 11:50:00",23103,12.2,-7.604,81.8,6.163,8.43,52.44,979.4435,-8.73,"NAN"
"2026-03-08 11:51:00",23104,12.2,-7.613,81.8,5.8,6.703,67.33,979.5118,-8.85,"NAN"
"2026-03-08 11:52:00",23105,12.2,-7.614,81.9,6.751,7.762,64.37,979.4435,-8.62,"NAN"
"2026-03-08 11:53:00",23106,12.2,-7.607,81.8,5.413,6.644,66.19,979.785,-8.44,"NAN"
"2026-03-08 11:54:00",23107,12.2,-7.602,81.7,6.257,7.056,58.62,979.7167,-8.56,"NAN"
"2026-03-08 11:55:00",23108,12.2,-7.596,81.7,6.553,7.879,76.54,979.6484,-8.44,"NAN"
"2026-03-08 11:56:00",23109,12.2,-7.553,81.3,6.099,6.801,56.22,979.5801,-8.5,"NAN"
"2026-03-08 11:57:00",23110,12.2,-7.523,81,5.588,6.174,46.43,979.5801,-8.44,"NAN"
"2026-03-08 11:58:00",23111,12.2,-7.591,81.2,5.444,6.233,59.16,979.6484,-8.44,"NAN"
"2026-03-08 11:59:00",23112,12.2,-7.617,81.5,5.436,6.899,64.61,979.4435,-8.44,"NAN"
"2026-03-08 12:00:00",23113,12.2,-7.542,81.2,5.991,6.527,54.74,979.3752,-8.44,"NAN"
"2026-03-08 12:01:00",23114,12.2,-7.487,80.8,5.684,6.37,44.66,979.5118,-8.5,"NAN"
"2026-03-08 12:02:00",23115,12.2,-7.595,81,5.294,6.017,63.23,979.5801,-8.5,"NAN"
"2026-03-08 12:03:00",23116,12.2,-7.611,81.4,4.799,5.723,45.89,979.6484,-8.39,"NAN"
"2026-03-08 12:04:00",23117,12.2,-7.617,81.7,4.707,5.41,40.49,979.3069,-8.44,"NAN"
"2026-03-08 12:05:00",23118,12.2,-7.667,82.2,4.601,4.939,39.23,979.6484,-8.44,"NAN"
"2026-03-08 12:06:00",23119,12.2,-7.77,82.8,3.887,5.057,34.65,979.6484,-8.44,"NAN"
"2026-03-08 12:07:00",23120,12.2,-7.757,83.2,4.882,5.488,45.31,979.4435,-8.44,"NAN"
"2026-03-08 12:08:00",23121,12.2,-7.758,83.5,4.586,5.625,39.83,979.5801,-8.39,"NAN"
"2026-03-08 12:09:00",23122,12.2,-7.692,83.6,5.109,5.821,50.67,979.7167,-8.39,"NAN"
"2026-03-08 12:10:00",23123,12.2,-7.621,83.4,3.838,4.528,77.58,979.5801,-8.33,"NAN"
"2026-03-08 12:11:00",23124,12.2,-7.606,82.9,5.173,6.39,55.3,979.3069,-8.5,"NAN"
"2026-03-08 12:12:00",23125,12.2,-7.55,82.2,6.303,7.056,70.77,979.5801,-8.39,"NAN"
"2026-03-08 12:13:00",23126,12.2,-7.412,81.2,5.913,6.684,76.83,979.5801,-8.5,"NAN"
"2026-03-08 12:14:00",23127,12.2,-7.392,80.5,5.803,7.37,39.98,979.3752,-8.44,"NAN"
"2026-03-08 12:15:00",23128,12.2,-7.536,80.9,4.746,8.04,37.05,979.3069,-8.44,"NAN"
"2026-03-08 12:16:00",23129,12.2,-7.619,81.6,4.116,4.939,39.23,979.5801,-8.44,"NAN"
"2026-03-08 12:17:00",23130,12.2,-7.645,82.3,4.01,4.665,46.55,979.5118,-8.39,"NAN"
