"TOA5","CR1000_BobbyMcGee","CR1000","5913","CR1000.Std.32.07","CPU:mini_AWS_BobbyMcGee.CR1","26551","Res_data_1_min"
"TIMESTAMP","RECORD","BattV","temperature","rel_humidity","wind_speed","gust_speed","wind_direction","air_pressure","ground_temperature","surface_temperature"
"2026-03-04 05:03:00",16937,12.27,-8.67,83.6,0.198,0.608,110.2,984.9069,"NAN","NAN"
"2026-03-04 05:04:00",16938,12.27,-8.66,83.7,1.158,1.94,127.7,984.7703,"NAN","NAN"
"2026-03-04 05:05:00",16939,12.27,-8.44,84,1.019,1.686,74.04,984.8386,"NAN","NAN"
"2026-03-04 05:06:00",16940,12.27,-8.28,84.2,0.444,1.098,60.22,984.7703,"NAN","NAN"
"2026-03-04 05:07:00",16941,12.27,-8.3,84.2,0.062,0.568,60.56,985.0435,"NAN","NAN"
"2026-03-04 05:08:00",16942,12.27,-8.42,84.2,0,0,60.08,984.7703,"NAN","NAN"
"2026-03-04 05:09:00",16943,12.27,-8.68,84,0,0,47.66,984.8386,"NAN","NAN"
"2026-03-04 05:10:00",16944,12.27,-8.87,83.8,0.074,0.392,325.8,984.8386,"NAN","NAN"
"2026-03-04 05:11:00",16945,12.27,-8.97,83.7,0.131,0.49,325.8,984.7703,"NAN","NAN"
"2026-03-04 05:12:00",16946,12.27,-9,83.7,0,0,325.8,985.1801,"NAN","NAN"
"2026-03-04 05:13:00",16947,12.27,-9,83.7,0,0,325.8,985.0435,"NAN","NAN"
"2026-03-04 05:14:00",16948,12.27,-9.22,83.5,0.542,1.039,217.2,984.9752,"NAN","NAN"
"2026-03-04 05:15:00",16949,12.27,-9.8,83,1.158,1.235,216.3,984.8386,"NAN","NAN"
"2026-03-04 05:16:00",16950,12.27,-9.98,82.9,1.006,1.156,216.3,984.9752,"NAN","NAN"
"2026-03-04 05:17:00",16951,12.27,-10.01,83,0.675,0.96,216.4,985.2484,"NAN","NAN"
"2026-03-04 05:18:00",16952,12.26,-10.05,83,0.127,0.51,216.4,985.0435,"NAN","NAN"
"2026-03-04 05:19:00",16953,12.27,-10.11,83.1,0.292,0.568,216.4,985.1118,"NAN","NAN"
"2026-03-04 05:20:00",16954,12.27,-10.02,83.3,0.237,0.686,216.4,985.3167,"NAN","NAN"
"2026-03-04 05:21:00",16955,12.27,-9.96,83.5,0.289,0.549,216.6,985.0435,"NAN","NAN"
"2026-03-04 05:22:00",16956,12.27,-9.82,83.8,0.55,0.804,233.5,985.1118,"NAN","NAN"
"2026-03-04 05:23:00",16957,12.27,-9.63,84.1,0.069,0.549,233.8,985.0435,"NAN","NAN"
"2026-03-04 05:24:00",16958,12.27,-9.46,84.3,0.322,0.627,234.4,985.1801,"NAN","NAN"
"2026-03-04 05:25:00",16959,12.27,-9.26,84.6,0.263,0.608,282.8,985.1801,"NAN","NAN"
"2026-03-04 05:26:00",16960,12.27,-9.2,84.8,0,0,282.8,984.9752,"NAN","NAN"
"2026-03-04 05:27:00",16961,12.27,-9.32,84.7,0.724,1.784,206,985.3167,"NAN","NAN"
"2026-03-04 05:28:00",16962,12.27,-9.35,84.9,1.408,2.038,217.7,985.3849,"NAN","NAN"
"2026-03-04 05:29:00",16963,12.27,-9.2,84.9,1.434,1.725,191.9,984.9752,"NAN","NAN"
"2026-03-04 05:30:00",16964,12.27,-9.21,84.9,0.524,1.529,191.2,985.1118,"NAN","NAN"
"2026-03-04 05:31:00",16965,12.27,-9.09,84.9,0.768,0.98,215.6,984.9752,"NAN","NAN"
"2026-03-04 05:32:00",16966,12.27,-8.93,85,0.263,0.843,250.3,985.2484,"NAN","NAN"
"2026-03-04 05:33:00",16967,12.26,-8.81,85.1,0.265,0.804,274.3,985.1118,"NAN","NAN"
"2026-03-04 05:34:00",16968,12.27,-8.73,85.2,0.154,0.843,274.1,984.9752,"NAN","NAN"
"2026-03-04 05:35:00",16969,12.26,-8.65,85.3,0,0,274.1,985.1118,"NAN","NAN"
"2026-03-04 05:36:00",16970,12.26,-8.61,85.3,0.32,0.588,274.3,985.1801,"NAN","NAN"
"2026-03-04 05:37:00",16971,12.26,-8.59,85.4,0.35,0.725,317.4,985.1801,"NAN","NAN"
"2026-03-04 05:38:00",16972,12.26,-8.5,85.5,0.127,0.47,6.643,984.9752,"NAN","NAN"
"2026-03-04 05:39:00",16973,12.26,-8.43,85.6,0.031,0.235,6.449,985.1118,"NAN","NAN"
"2026-03-04 05:40:00",16974,12.27,-8.47,85.5,0,0,6.449,985.1118,"NAN","NAN"
"2026-03-04 05:41:00",16975,12.27,-8.52,85.5,0.178,0.725,4.122,985.0435,"NAN","NAN"
"2026-03-04 05:42:00",16976,12.26,-8.62,85.5,0.372,0.804,15.08,985.2484,"NAN","NAN"
"2026-03-04 05:43:00",16977,12.27,-8.68,85.5,0.501,0.921,201.6,985.2484,"NAN","NAN"
"2026-03-04 05:44:00",16978,12.26,-8.78,85.4,1.173,1.352,201.6,985.0435,"NAN","NAN"
"2026-03-04 05:45:00",16979,12.26,-8.98,85.2,1.104,1.274,200.4,985.0435,"NAN","NAN"
"2026-03-04 05:46:00",16980,12.26,-9.34,84.9,0.924,1.117,200.5,985.0435,"NAN","NAN"
"2026-03-04 05:47:00",16981,12.26,-9.62,84.7,0.91,1.039,202,985.1801,"NAN","NAN"
"2026-03-04 05:48:00",16982,12.26,-9.71,84.6,0.915,1.039,201.2,984.9752,"NAN","NAN"
"2026-03-04 05:49:00",16983,12.26,-9.6,84.7,0.908,1.176,201.6,985.3167,"NAN","NAN"
"2026-03-04 05:50:00",16984,12.26,-9.48,84.8,1.104,1.45,218.4,985.1118,"NAN","NAN"
"2026-03-04 05:51:00",16985,12.26,-9.29,85,0.969,1.294,218.3,985.1118,"NAN","NAN"
"2026-03-04 05:52:00",16986,12.26,-9.22,85.2,1.062,1.196,218.3,984.9752,"NAN","NAN"
"2026-03-04 05:53:00",16987,12.26,-9.19,85.2,0.928,1.176,209.9,985.1854,"NAN","NAN"
"2026-03-04 05:54:00",16988,12.26,-9.39,85.2,1.037,1.196,211,985.116,"NAN","NAN"
"2026-03-04 05:55:00",16989,12.26,-9.41,85.1,1.089,1.254,226.4,985.2518,"NAN","NAN"
"2026-03-04 05:56:00",16990,12.26,-9.38,85.2,0.853,1.137,236,985.2511,"NAN","NAN"
"2026-03-04 05:57:00",16991,12.26,-9.31,85.2,0.663,0.902,223.2,985.114,"NAN","NAN"
"2026-03-04 05:58:00",16992,12.26,-9.16,85.3,0.841,1,224.7,985.3867,"NAN","NAN"
"2026-03-04 05:59:00",16993,12.26,-9.04,85.4,0.83,0.98,236.7,985.2498,"NAN","NAN"
"2026-03-04 06:00:00",16994,12.26,-8.88,85.6,0.735,0.862,236.8,985.3176,"NAN","NAN"
"2026-03-04 06:01:00",16995,12.26,-8.71,85.7,0.407,0.902,252.2,985.2491,"NAN","NAN"
"2026-03-04 06:02:00",16996,12.26,-8.58,85.8,0.497,0.784,255.8,985.0442,"NAN","NAN"
"2026-03-04 06:03:00",16997,12.26,-8.63,85.7,0,0,241.3,985.0441,"NAN","NAN"
"2026-03-04 06:04:00",16998,12.26,-8.72,85.7,0,0,241.3,985.3171,"NAN","NAN"
"2026-03-04 06:05:00",16999,12.26,-8.7,85.7,0,0,241.4,985.0438,"NAN","NAN"
"2026-03-04 06:06:00",17000,12.26,-8.66,85.7,0,0,241.3,984.9821,"NAN","NAN"
"2026-03-04 06:07:00",17001,12.26,-8.62,85.7,0.049,0.372,241.2,985.1173,"NAN","NAN"
"2026-03-04 06:08:00",17002,12.26,-8.6,85.7,0,0,241.2,984.918,"NAN","NAN"
"2026-03-04 06:09:00",17003,12.26,-8.59,85.7,0,0,241.2,985.3256,"NAN","NAN"
"2026-03-04 06:10:00",17004,12.26,-8.6,85.6,0,0,241.2,984.9823,"NAN","NAN"
"2026-03-04 06:11:00",17005,12.26,-8.62,85.6,0,0,241.2,985.3907,"NAN","NAN"
"2026-03-04 06:12:00",17006,12.26,-8.62,85.6,0,0,195.9,985.3279,"NAN","NAN"
"2026-03-04 06:13:00",17007,12.26,-8.64,85.5,0,0,195.9,985.3239,"NAN","NAN"
"2026-03-04 06:14:00",17008,12.26,-8.65,85.5,0,0,196,985.3224,"NAN","NAN"
"2026-03-04 06:15:00",17009,12.26,-8.59,85.6,0.4,1.235,31.91,985.3213,"NAN","NAN"
"2026-03-04 06:16:00",17010,12.26,-8.45,85.6,1.232,1.862,33.6,985.0472,"NAN","NAN"
"2026-03-04 06:17:00",17011,12.26,-8.29,85.7,1.085,1.646,91.2,985.3196,"NAN","NAN"
"2026-03-04 06:18:00",17012,12.26,-8.34,85.7,0.034,0.235,102.8,985.3191,"NAN","NAN"
"2026-03-04 06:19:00",17013,12.26,-8.4,85.7,0.696,1.313,83.4,985.045,"NAN","NAN"
"2026-03-04 06:20:00",17014,12.26,-8.3,85.7,0.555,1.411,96.4,985.0447,"NAN","NAN"
"2026-03-04 06:21:00",17015,12.26,-8.26,85.7,0.227,0.588,54.94,985.1128,"NAN","NAN"
"2026-03-04 06:22:00",17016,12.26,-8.27,85.7,1.23,1.764,43.23,984.976,"NAN","NAN"
"2026-03-04 06:23:00",17017,12.26,-8.12,85.8,2.006,2.195,44.13,984.9758,"NAN","NAN"
"2026-03-04 06:24:00",17018,12.26,-7.927,85.9,1.617,1.96,44.32,984.8391,"NAN","NAN"
"2026-03-04 06:25:00",17019,12.26,-7.893,86,1.499,1.646,49.31,985.0439,"NAN","NAN"
"2026-03-04 06:26:00",17020,12.26,-7.911,86,1.659,1.882,24.97,985.0438,"NAN","NAN"
"2026-03-04 06:27:00",17021,12.26,-7.908,86,1.704,2.078,35.45,985.317,"NAN","NAN"
"2026-03-04 06:28:00",17022,12.26,-7.897,86,1.939,2.136,35.35,985.0437,"NAN","NAN"
"2026-03-04 06:29:00",17023,12.26,-7.94,86,2.22,2.47,32.71,985.1803,"NAN","NAN"
"2026-03-04 06:30:00",17024,12.26,-7.932,86,1.762,1.999,45.48,985.1802,"NAN","NAN"
"2026-03-04 06:31:00",17025,12.26,-7.88,86.1,2.541,2.881,32.03,985.0436,"NAN","NAN"
"2026-03-04 06:32:00",17026,12.26,-7.842,86.1,2.36,2.646,37.39,984.9753,"NAN","NAN"
"2026-03-04 06:33:00",17027,12.26,-7.846,86.2,2.608,3.038,23.88,985.1868,"NAN","NAN"
"2026-03-04 06:34:00",17028,12.26,-7.794,86.2,2.643,2.979,36.56,984.9806,"NAN","NAN"
"2026-03-04 06:35:00",17029,12.26,-7.829,86.2,2.13,2.489,45.77,985.1161,"NAN","NAN"
"2026-03-04 06:36:00",17030,12.26,-7.889,86.2,1.833,2.019,43.69,985.047,"NAN","NAN"
"2026-03-04 06:37:00",17031,12.26,-7.936,86.3,1.823,2.509,40.59,984.978,"NAN","NAN"
"2026-03-04 06:38:00",17032,12.26,-7.849,86.4,2.071,2.43,40.44,985.0458,"NAN","NAN"
"2026-03-04 06:39:00",17033,12.26,-7.833,86.4,1.932,2.097,38.48,985.1816,"NAN","NAN"
"2026-03-04 06:40:00",17034,12.26,-7.774,86.5,2.038,2.156,39.13,985.1813,"NAN","NAN"
"2026-03-04 06:41:00",17035,12.26,-7.793,86.4,1.934,2.097,24.68,985.0445,"NAN","NAN"
"2026-03-04 06:42:00",17036,12.26,-7.793,86.5,2.359,2.568,8,984.976,"NAN","NAN"
"2026-03-04 06:43:00",17037,12.26,-7.758,86.5,2.207,2.332,30.21,984.9758,"NAN","NAN"
"2026-03-04 06:44:00",17038,12.26,-7.755,86.6,2.1,2.215,31.42,985.2489,"NAN","NAN"
"2026-03-04 06:45:00",17039,12.26,-7.706,86.6,1.787,1.901,30.48,985.187,"NAN","NAN"
"2026-03-04 06:46:00",17040,12.26,-7.718,86.6,1.664,1.96,35.98,985.0491,"NAN","NAN"
"2026-03-04 06:47:00",17041,12.26,-7.809,86.5,1.584,1.784,33.55,984.9797,"NAN","NAN"
"2026-03-04 06:48:00",17042,12.26,-7.775,86.6,1.609,1.882,22.21,985.0471,"NAN","NAN"
"2026-03-04 06:49:00",17043,12.26,-7.658,86.6,1.4,1.705,28.95,985.3196,"NAN","NAN"
"2026-03-04 06:50:00",17044,12.26,-7.63,86.6,1.47,1.686,34.96,985.319,"NAN","NAN"
"2026-03-04 06:51:00",17045,12.26,-7.653,86.6,1.382,1.509,35.35,985.182,"NAN","NAN"
"2026-03-04 06:52:00",17046,12.26,-7.696,86.5,1.08,1.294,38.65,985.2496,"NAN","NAN"
"2026-03-04 06:53:00",17047,12.26,-7.66,86.5,1.251,1.392,49.12,985.1128,"NAN","NAN"
"2026-03-04 06:54:00",17048,12.26,-7.617,86.5,0.872,1.235,29.04,985.1126,"NAN","NAN"
"2026-03-04 06:55:00",17049,12.26,-7.617,86.5,1.135,1.313,46.31,985.1808,"NAN","NAN"
"2026-03-04 06:56:00",17050,12.26,-7.617,86.5,1.411,1.803,33.94,985.1123,"NAN","NAN"
"2026-03-04 06:57:00",17051,12.26,-7.617,86.4,1.163,1.509,49.99,985.3171,"NAN","NAN"
"2026-03-04 06:58:00",17052,12.26,-7.617,86.4,0.892,1.058,49.8,985.1121,"NAN","NAN"
"2026-03-04 06:59:00",17053,12.26,-7.617,86.3,0.996,1.294,38.06,985.1121,"NAN","NAN"
"2026-03-04 07:00:00",17054,12.26,-7.625,86.3,1.215,1.607,21.77,985.1121,"NAN","NAN"
"2026-03-04 07:01:00",17055,12.26,-7.617,86.3,0.92,1.215,21.29,985.1803,"NAN","NAN"
"2026-03-04 07:02:00",17056,12.26,-7.62,86.2,0.794,0.921,39.71,985.1119,"NAN","NAN"
"2026-03-04 07:03:00",17057,12.26,-7.661,86.1,0.136,0.784,40.2,985.1119,"NAN","NAN"
"2026-03-04 07:04:00",17058,12.26,-7.756,86,0.673,1.176,35.74,985.1119,"NAN","NAN"
"2026-03-04 07:05:00",17059,12.26,-7.702,86,0.694,1.137,46.02,985.3168,"NAN","NAN"
"2026-03-04 07:06:00",17060,12.26,-7.748,85.9,0.794,0.96,74.43,985.3168,"NAN","NAN"
"2026-03-04 07:07:00",17061,12.26,-7.801,85.9,0.843,0.941,73.61,985.1119,"NAN","NAN"
"2026-03-04 07:08:00",17062,12.26,-7.774,85.8,0.817,1.039,48.73,985.1802,"NAN","NAN"
"2026-03-04 07:09:00",17063,12.26,-7.677,85.9,0.663,0.843,48.25,985.1802,"NAN","NAN"
"2026-03-04 07:10:00",17064,12.26,-7.637,85.9,0.8,1.176,47.62,985.3851,"NAN","NAN"
"2026-03-04 07:11:00",17065,12.26,-7.664,85.8,1.019,1.235,77.34,985.1802,"NAN","NAN"
"2026-03-04 07:12:00",17066,12.26,-7.737,85.8,0.805,1.235,98.1,985.1119,"NAN","NAN"
"2026-03-04 07:13:00",17067,12.26,-7.787,85.7,0.987,1.49,79.18,985.3168,"NAN","NAN"
"2026-03-04 07:14:00",17068,12.26,-7.676,85.8,1.111,1.431,54.21,985.1119,"NAN","NAN"
"2026-03-04 07:15:00",17069,12.26,-7.617,85.8,0.84,1.156,22.6,985.1802,"NAN","NAN"
"2026-03-04 07:16:00",17070,12.26,-7.623,85.8,1.07,1.313,36.12,985.1802,"NAN","NAN"
"2026-03-04 07:17:00",17071,12.26,-7.637,85.8,1.579,2.058,24.39,985.1802,"NAN","NAN"
"2026-03-04 07:18:00",17072,12.26,-7.62,85.7,2.001,2.156,25.58,985.1802,"NAN","NAN"
"2026-03-04 07:19:00",17073,12.26,-7.612,85.7,2.391,2.822,25.26,985.1119,"NAN","NAN"
"2026-03-04 07:20:00",17074,12.26,-7.51,85.6,1.865,2.234,40.2,985.2485,"NAN","NAN"
"2026-03-04 07:21:00",17075,12.26,-7.535,85.5,1.7,1.921,36.9,985.2485,"NAN","NAN"
"2026-03-04 07:22:00",17076,12.26,-7.615,85.4,2.12,2.47,42.23,985.1119,"NAN","NAN"
"2026-03-04 07:23:00",17077,12.26,-7.617,85.3,2.169,2.528,25.21,985.3168,"NAN","NAN"
"2026-03-04 07:24:00",17078,12.26,-7.617,85.2,1.937,2.019,28.61,985.1802,"NAN","NAN"
"2026-03-04 07:25:00",17079,12.26,-7.615,85.2,1.962,2.058,38.52,985.1802,"NAN","NAN"
"2026-03-04 07:26:00",17080,12.26,-7.556,85.2,1.573,1.921,29.55,985.1802,"NAN","NAN"
"2026-03-04 07:27:00",17081,12.26,-7.577,85.2,1.937,2.254,23.37,985.0436,"NAN","NAN"
"2026-03-04 07:28:00",17082,12.26,-7.53,85.1,1.849,1.98,42.23,985.1802,"NAN","NAN"
"2026-03-04 07:29:00",17083,12.26,-7.569,85.1,1.521,1.94,36.51,985.3168,"NAN","NAN"
"2026-03-04 07:30:00",17084,12.26,-7.563,85,1.615,1.921,47.28,985.1802,"NAN","NAN"
"2026-03-04 07:31:00",17085,12.26,-7.513,85,1.566,2.019,42.33,985.3168,"NAN","NAN"
"2026-03-04 07:32:00",17086,12.26,-7.539,84.9,1.295,1.862,41.56,985.1802,"NAN","NAN"
"2026-03-04 07:33:00",17087,12.26,-7.612,84.9,1.679,1.842,42.43,985.3168,"NAN","NAN"
"2026-03-04 07:34:00",17088,12.26,-7.617,84.8,1.401,1.568,41.8,985.2485,"NAN","NAN"
"2026-03-04 07:35:00",17089,12.26,-7.617,84.8,1.047,1.176,33.12,985.1119,"NAN","NAN"
"2026-03-04 07:36:00",17090,12.26,-7.617,84.9,1.147,1.372,28.27,985.1802,"NAN","NAN"
"2026-03-04 07:37:00",17091,12.26,-7.617,84.9,1.003,1.098,17.31,985.1802,"NAN","NAN"
"2026-03-04 07:38:00",17092,12.26,-7.617,84.9,0.835,1.098,14.74,985.1802,"NAN","NAN"
"2026-03-04 07:39:00",17093,12.26,-7.619,84.9,0.686,0.862,27.78,985.3851,"NAN","NAN"
"2026-03-04 07:40:00",17094,12.26,-7.652,84.8,0.732,0.823,30.45,985.1802,"NAN","NAN"
"2026-03-04 07:41:00",17095,12.26,-7.643,84.8,0.188,0.666,30.5,985.3168,"NAN","NAN"
"2026-03-04 07:42:00",17096,12.26,-7.633,84.8,0.039,0.235,34.65,985.1802,"NAN","NAN"
"2026-03-04 07:43:00",17097,12.26,-7.617,84.9,0,0,34.6,985.3168,"NAN","NAN"
"2026-03-04 07:44:00",17098,12.26,-7.617,84.9,0,0,34.57,985.3851,"NAN","NAN"
"2026-03-04 07:45:00",17099,12.26,-7.617,84.9,0,0,34.48,985.3851,"NAN","NAN"
"2026-03-04 07:46:00",17100,12.26,-7.617,85,0,0,34.48,985.1802,"NAN","NAN"
"2026-03-04 07:47:00",17101,12.26,-7.617,85,0.371,1.254,0.121,985.3851,"NAN","NAN"
"2026-03-04 07:48:00",17102,12.26,-7.617,85,0.276,0.804,0.048,985.2485,"NAN","NAN"
"2026-03-04 07:49:00",17103,12.26,-7.619,84.9,0.58,0.823,14.89,985.3851,"NAN","NAN"
"2026-03-04 07:50:00",17104,12.26,-7.671,84.8,0.769,0.921,19.54,985.2485,"NAN","NAN"
"2026-03-04 07:51:00",17105,12.26,-7.717,84.8,0.644,0.804,19.37,985.1119,"NAN","NAN"
"2026-03-04 07:52:00",17106,12.26,-7.752,84.6,0.513,0.666,15.76,985.0436,"NAN","NAN"
"2026-03-04 07:53:00",17107,12.26,-7.839,84.5,0.735,0.862,7.904,985.3851,"NAN","NAN"
"2026-03-04 07:54:00",17108,12.26,-7.834,84.4,0.384,1.137,5.091,985.2485,"NAN","NAN"
"2026-03-04 07:55:00",17109,12.26,-7.969,84.2,0.614,1.333,45.63,985.3851,"NAN","NAN"
"2026-03-04 07:56:00",17110,12.26,-8.02,84,0,0,53.39,985.3851,"NAN","NAN"
"2026-03-04 07:57:00",17111,12.26,-8.08,83.9,0,0,103.9,985.3851,"NAN","NAN"
"2026-03-04 07:58:00",17112,12.26,-8.06,83.9,0.08,0.568,134.8,985.2485,"NAN","NAN"
"2026-03-04 07:59:00",17113,12.26,-8.03,84,0,0,134.8,985.1119,"NAN","NAN"
"2026-03-04 08:00:00",17114,12.26,-8.06,84,0,0,134.8,985.3168,"NAN","NAN"
"2026-03-04 08:01:00",17115,12.26,-8.06,84.1,0.038,0.333,136.2,985.5217,"NAN","NAN"
"2026-03-04 08:02:00",17116,12.26,-7.98,84.2,0,0,136.2,985.4534,"NAN","NAN"
"2026-03-04 08:03:00",17117,12.26,-7.997,84.2,0,0,136.2,985.2485,"NAN","NAN"
"2026-03-04 08:04:00",17118,12.26,-8,84.2,0,0,136.2,985.3168,"NAN","NAN"
"2026-03-04 08:05:00",17119,12.26,-8.02,84.3,0,0,136.2,985.1802,"NAN","NAN"
"2026-03-04 08:06:00",17120,12.26,-8.06,84.2,0,0,153.9,985.1802,"NAN","NAN"
"2026-03-04 08:07:00",17121,12.26,-8.11,84.1,0,0,200.3,985.3168,"NAN","NAN"
"2026-03-04 08:08:00",17122,12.26,-8.18,84.1,0.75,0.941,255.8,985.2485,"NAN","NAN"
"2026-03-04 08:09:00",17123,12.26,-8.18,84,0.993,1.117,257.5,985.3168,"NAN","NAN"
"2026-03-04 08:10:00",17124,12.26,-8.07,84.2,0.982,1.176,259.2,985.3168,"NAN","NAN"
"2026-03-04 08:11:00",17125,12.26,-7.952,84.3,0.893,1.019,259.2,985.3851,"NAN","NAN"
"2026-03-04 08:12:00",17126,12.26,-7.892,84.4,0.825,0.96,259.2,985.1802,"NAN","NAN"
"2026-03-04 08:13:00",17127,12.26,-7.856,84.4,0.699,0.764,259.2,985.2485,"NAN","NAN"
"2026-03-04 08:14:00",17128,12.26,-7.808,84.4,0.658,0.706,259.2,985.2485,"NAN","NAN"
"2026-03-04 08:15:00",17129,12.26,-7.75,84.5,0.48,0.549,259.2,985.2485,"NAN","NAN"
"2026-03-04 08:16:00",17130,12.26,-7.706,84.5,0.305,0.451,259.2,985.5217,"NAN","NAN"
"2026-03-04 08:17:00",17131,12.26,-7.658,84.5,0,0,259.2,985.4534,"NAN","NAN"
"2026-03-04 08:18:00",17132,12.26,-7.66,84.3,0,0,258.7,985.1802,"NAN","NAN"
"2026-03-04 08:19:00",17133,12.26,-7.931,84,0,0,258.7,985.4534,"NAN","NAN"
"2026-03-04 08:20:00",17134,12.26,-8.1,83.7,0,0,258.7,985.3168,"NAN","NAN"
"2026-03-04 08:21:00",17135,12.26,-8.16,83.5,0,0,258.8,985.2485,"NAN","NAN"
"2026-03-04 08:22:00",17136,12.26,-8.1,83.4,0,0,258.9,985.5217,"NAN","NAN"
"2026-03-04 08:23:00",17137,12.26,-7.967,83.6,0,0,321.6,985.3168,"NAN","NAN"
"2026-03-04 08:24:00",17138,12.26,-7.742,83.9,0,0,321.7,985.2485,"NAN","NAN"
"2026-03-04 08:25:00",17139,12.26,-7.605,84.2,0.369,0.686,2.57,985.5217,"NAN","NAN"
"2026-03-04 08:26:00",17140,12.26,-7.508,84.3,0.706,0.823,2.376,985.3851,"NAN","NAN"
"2026-03-04 08:27:00",17141,12.26,-7.478,84.3,0.446,0.725,2.376,985.3168,"NAN","NAN"
"2026-03-04 08:28:00",17142,12.26,-7.441,84.2,0.634,1.019,5.576,985.1802,"NAN","NAN"
"2026-03-04 08:29:00",17143,12.26,-7.423,84.1,0.864,1.49,5.334,985.4534,"NAN","NAN"
"2026-03-04 08:30:00",17144,12.26,-7.362,84.1,0.996,1.156,16.63,985.2485,"NAN","NAN"
"2026-03-04 08:31:00",17145,12.26,-7.295,84.1,1.099,1.196,17.99,985.3851,"NAN","NAN"
"2026-03-04 08:32:00",17146,12.26,-7.251,84,0.875,1.078,17.89,985.3168,"NAN","NAN"
"2026-03-04 08:33:00",17147,12.26,-7.257,83.9,0.639,0.745,17.7,985.4534,"NAN","NAN"
"2026-03-04 08:34:00",17148,12.26,-7.274,83.7,0.756,0.843,5.188,985.4534,"NAN","NAN"
"2026-03-04 08:35:00",17149,12.26,-7.244,83.7,0.508,0.725,5.188,985.3168,"NAN","NAN"
"2026-03-04 08:36:00",17150,12.26,-7.241,83.5,0,0,5.091,985.2485,"NAN","NAN"
"2026-03-04 08:37:00",17151,12.26,-7.259,83.4,0,0,5.091,985.3168,"NAN","NAN"
"2026-03-04 08:38:00",17152,12.26,-7.279,83.3,0,0,5.091,985.3851,"NAN","NAN"
"2026-03-04 08:39:00",17153,12.26,-7.283,83.3,0,0,5.091,985.5217,"NAN","NAN"
"2026-03-04 08:40:00",17154,12.26,-7.289,83.2,0,0,5.091,985.4534,"NAN","NAN"
"2026-03-04 08:41:00",17155,12.26,-7.281,83.1,0,0,5.091,985.3851,"NAN","NAN"
"2026-03-04 08:42:00",17156,12.26,-7.324,83,0,0,5.091,985.3168,"NAN","NAN"
"2026-03-04 08:43:00",17157,12.26,-7.565,82.5,0,0,0.121,985.3168,"NAN","NAN"
"2026-03-04 08:44:00",17158,12.26,-7.659,82.2,0,0,275.6,985.59,"NAN","NAN"
"2026-03-04 08:45:00",17159,12.26,-7.712,82.1,0,0,275.6,985.59,"NAN","NAN"
"2026-03-04 08:46:00",17160,12.26,-7.689,82.2,0,0,275.6,985.3168,"NAN","NAN"
"2026-03-04 08:47:00",17161,12.26,-7.678,82.3,0,0,275.6,985.3851,"NAN","NAN"
"2026-03-04 08:48:00",17162,12.26,-7.729,82.3,0,0,275.6,985.59,"NAN","NAN"
"2026-03-04 08:49:00",17163,12.26,-7.777,82.3,0,0,275.6,985.3851,"NAN","NAN"
"2026-03-04 08:50:00",17164,12.26,-7.778,82.4,0,0,275.6,985.3168,"NAN","NAN"
"2026-03-04 08:51:00",17165,12.26,-7.734,82.5,0,0,275.6,985.3851,"NAN","NAN"
"2026-03-04 08:52:00",17166,12.26,-7.688,82.6,0,0,275.6,985.59,"NAN","NAN"
"2026-03-04 08:53:00",17167,12.26,-7.68,82.7,0,0,275.6,985.3851,"NAN","NAN"
"2026-03-04 08:54:00",17168,12.26,-7.655,82.8,0,0,275.6,985.5217,"NAN","NAN"
"2026-03-04 08:55:00",17169,12.26,-7.644,82.9,0,0,275.6,985.4534,"NAN","NAN"
"2026-03-04 08:56:00",17170,12.26,-7.686,82.9,0,0,275.6,985.3168,"NAN","NAN"
"2026-03-04 08:57:00",17171,12.26,-7.777,82.8,0,0,275.6,985.3851,"NAN","NAN"
"2026-03-04 08:58:00",17172,12.26,-7.828,82.7,0,0,275.6,985.3168,"NAN","NAN"
"2026-03-04 08:59:00",17173,12.26,-7.943,82.6,0,0,275.6,985.3851,"NAN","NAN"
"2026-03-04 09:00:00",17174,12.26,-8,82.6,0,0,275.6,985.59,"NAN","NAN"
"2026-03-04 09:01:00",17175,12.26,-8,82.7,0.279,0.647,275.6,985.5217,"NAN","NAN"
"2026-03-04 09:02:00",17176,12.26,-8,82.8,0.642,0.706,275.5,985.5217,"NAN","NAN"
"2026-03-04 09:03:00",17177,12.26,-7.979,83,0.673,0.725,275.5,985.5217,"NAN","NAN"
"2026-03-04 09:04:00",17178,12.26,-7.937,83.2,0.644,0.784,275.3,985.3168,"NAN","NAN"
"2026-03-04 09:05:00",17179,12.26,-7.948,83.3,0.601,0.804,267.9,985.3851,"NAN","NAN"
"2026-03-04 09:06:00",17180,12.26,-7.929,83.4,0.694,0.843,266.2,985.3168,"NAN","NAN"
"2026-03-04 09:07:00",17181,12.26,-7.874,83.6,0.524,0.608,266.2,985.3851,"NAN","NAN"
"2026-03-04 09:08:00",17182,12.26,-7.916,83.5,0.701,0.764,266.3,985.3168,"NAN","NAN"
"2026-03-04 09:09:00",17183,12.26,-8.06,83.2,0.815,1.117,239.4,985.6583,"NAN","NAN"
"2026-03-04 09:10:00",17184,12.26,-8.39,82.7,0.857,1.392,214.4,985.4534,"NAN","NAN"
"2026-03-04 09:11:00",17185,12.26,-8.46,82.7,1.232,1.313,214.2,985.6583,"NAN","NAN"
