"TOA5","CR1000_BobbyMcGee","CR1000","5913","CR1000.Std.32.07","CPU:mini_AWS_BobbyMcGee.CR1","26551","Res_data_1_min"
"TIMESTAMP","RECORD","BattV","temperature","rel_humidity","wind_speed","gust_speed","wind_direction","air_pressure","ground_temperature","surface_temperature"
"TS","RN","Volts","degC","%","m/s","m/s","deg","hPa","degC","degC"
"","","Min","Avg","Smp","Avg","Max","Smp","Smp","Avg","Avg"
"2026-03-03 11:33:00",15887,12.29,-6.345,86,6.068,6.997,63.38,984.3661,"NAN","NAN"
"2026-03-03 11:34:00",15888,12.29,-6.335,86,6.586,7.213,76.44,984.2979,"NAN","NAN"
"2026-03-03 11:35:00",15889,12.29,-6.314,86,6.677,7.566,61.73,984.3661,"NAN","NAN"
"2026-03-03 11:36:00",15890,12.29,-6.314,86,6.323,7.487,81.2,984.3661,"NAN","NAN"
"2026-03-03 11:37:00",15891,12.29,-6.32,86,6.795,7.781,78.72,984.3661,"NAN","NAN"
"2026-03-03 11:38:00",15892,12.29,-6.323,86,6.205,6.684,70.14,984.2296,"NAN","NAN"
"2026-03-03 11:39:00",15893,12.29,-6.374,85.9,6.267,6.782,72.81,984.2979,"NAN","NAN"
"2026-03-03 11:40:00",15894,12.29,-6.361,86,6.314,6.86,68.3,984.2296,"NAN","NAN"
"2026-03-03 11:41:00",15895,12.29,-6.3,86,6.52,7.35,67.09,984.4343,"NAN","NAN"
"2026-03-03 11:42:00",15896,12.29,-6.322,86,5.726,6.527,65.24,984.4343,"NAN","NAN"
"2026-03-03 11:43:00",15897,12.29,-6.372,85.9,5.135,6.037,72.49,984.2296,"NAN","NAN"
"2026-03-03 11:44:00",15898,12.29,-6.394,86,5.019,5.802,62.26,984.2979,"NAN","NAN"
"2026-03-03 11:45:00",15899,12.29,-6.345,86,6.138,6.625,72.51,984.4343,"NAN","NAN"
"2026-03-03 11:46:00",15900,12.29,-6.295,86,6.256,7.115,73.44,984.2296,"NAN","NAN"
"2026-03-03 11:47:00",15901,12.29,-6.289,86,6.176,6.919,76.08,984.2296,"NAN","NAN"
"2026-03-03 11:48:00",15902,12.29,-6.297,85.9,6.421,7.036,66.6,984.4343,"NAN","NAN"
"2026-03-03 11:49:00",15903,12.29,-6.338,85.8,5.824,6.586,68.01,984.4343,"NAN","NAN"
"2026-03-03 11:50:00",15904,12.29,-6.384,85.8,6.27,7.487,66.6,984.2296,"NAN","NAN"
"2026-03-03 11:51:00",15905,12.29,-6.423,85.7,5.996,6.468,62.24,984.4343,"NAN","NAN"
"2026-03-03 11:52:00",15906,12.29,-6.414,85.7,6.844,7.938,67.11,984.1613,"NAN","NAN"
"2026-03-03 11:53:00",15907,12.29,-6.383,85.6,6.323,6.919,75.4,984.3661,"NAN","NAN"
"2026-03-03 11:54:00",15908,12.29,-6.443,85.5,6.452,7.076,64.59,984.2979,"NAN","NAN"
"2026-03-03 11:55:00",15909,12.29,-6.415,85.5,6.31,6.762,70.6,984.2296,"NAN","NAN"
"2026-03-03 11:56:00",15910,12.29,-6.377,85.4,6.71,8.17,69.46,984.2296,"NAN","NAN"
"2026-03-03 11:57:00",15911,12.29,-6.333,85.4,6.899,7.977,77,984.1613,"NAN","NAN"
"2026-03-03 11:58:00",15912,12.29,-6.26,85.3,7.116,8.19,72.85,984.2296,"NAN","NAN"
"2026-03-03 11:59:00",15913,12.29,-6.237,85.1,6.37,6.958,61.49,984.2979,"NAN","NAN"
"2026-03-03 12:00:00",15914,12.29,-6.228,85,7.45,8.23,71.5,984.1613,"NAN","NAN"
"2026-03-03 12:01:00",15915,12.29,-6.205,84.8,7.015,8.17,76.63,984.3661,"NAN","NAN"
"2026-03-03 12:02:00",15916,12.29,-6.211,84.6,6.352,7.154,70.14,984.3661,"NAN","NAN"
"2026-03-03 12:03:00",15917,12.29,-6.269,84.5,5.909,6.468,68.56,984.2296,"NAN","NAN"
"2026-03-03 12:04:00",15918,12.29,-6.312,84.5,6.228,6.782,58.12,984.093,"NAN","NAN"
"2026-03-03 12:05:00",15919,12.29,-6.301,84.5,7.265,8.11,68.32,984.093,"NAN","NAN"
"2026-03-03 12:06:00",15920,12.29,-6.27,84.6,7.036,8.02,62.72,984.2296,"NAN","NAN"
"2026-03-03 12:07:00",15921,12.29,-6.263,84.7,7.239,8.76,65.85,984.093,"NAN","NAN"
"2026-03-03 12:08:00",15922,12.29,-6.205,84.6,7.675,8.84,70.82,984.2296,"NAN","NAN"
"2026-03-03 12:09:00",15923,12.29,-6.211,84.5,7.312,8.27,67.93,984.2979,"NAN","NAN"
"2026-03-03 12:10:00",15924,12.29,-6.225,84.5,7.701,9,68.93,984.3661,"NAN","NAN"
"2026-03-03 12:11:00",15925,12.29,-6.127,84.5,7.765,8.68,76.1,984.1613,"NAN","NAN"
"2026-03-03 12:12:00",15926,12.29,-6.096,84.2,8.19,9.43,77,984.093,"NAN","NAN"
"2026-03-03 12:13:00",15927,12.29,-6.013,83.7,7.758,8.29,76.1,984.3661,"NAN","NAN"
"2026-03-03 12:14:00",15928,12.29,-6.077,83.5,8.37,9.45,79.83,984.093,"NAN","NAN"
"2026-03-03 12:15:00",15929,12.29,-5.934,83,7.42,8.72,70.29,984.093,"NAN","NAN"
"2026-03-03 12:16:00",15930,12.29,-5.98,82.5,8.45,9.15,75.62,984.3661,"NAN","NAN"
"2026-03-03 12:17:00",15931,12.29,-6.072,82.7,8.63,9.35,69.46,984.093,"NAN","NAN"
"2026-03-03 12:18:00",15932,12.29,-6.039,82.9,8.74,9.62,71.96,984.093,"NAN","NAN"
"2026-03-03 12:19:00",15933,12.29,-6.032,83,8.67,9.29,67.09,984.093,"NAN","NAN"
"2026-03-03 12:20:00",15934,12.29,-6.05,83.1,8.74,9.47,75.69,984.1613,"NAN","NAN"
"2026-03-03 12:21:00",15935,12.29,-6.052,83.2,8.49,8.98,71.74,984.093,"NAN","NAN"
"2026-03-03 12:22:00",15936,12.29,-6.028,83.2,8.07,8.84,76.85,984.2979,"NAN","NAN"
"2026-03-03 12:23:00",15937,12.29,-6.092,83.3,7.427,8.66,75.42,984.093,"NAN","NAN"
"2026-03-03 12:24:00",15938,12.29,-6.098,83.5,7.682,8.29,76.97,984.0247,"NAN","NAN"
"2026-03-03 12:25:00",15939,12.29,-6.082,83.5,7.562,8.7,72.27,984.1613,"NAN","NAN"
"2026-03-03 12:26:00",15940,12.29,-6.067,83.6,8.06,8.92,75.96,984.2296,"NAN","NAN"
"2026-03-03 12:27:00",15941,12.29,-6.054,83.5,8.06,8.41,73.44,984.093,"NAN","NAN"
"2026-03-03 12:28:00",15942,12.29,-6.074,83.5,7.348,7.918,72.61,984.1613,"NAN","NAN"
"2026-03-03 12:29:00",15943,12.29,-6.09,83.6,6.667,7.37,79.3,984.0247,"NAN","NAN"
"2026-03-03 12:30:00",15944,12.29,-6.11,83.6,6.78,7.095,67.55,984.2296,"NAN","NAN"
"2026-03-03 12:31:00",15945,12.29,-6.149,83.7,6.966,7.546,70.07,984.0247,"NAN","NAN"
"2026-03-03 12:32:00",15946,12.29,-6.171,83.8,6.888,7.703,68.18,984.1613,"NAN","NAN"
"2026-03-03 12:33:00",15947,12.29,-6.207,83.9,6.132,6.958,61.37,983.9564,"NAN","NAN"
"2026-03-03 12:34:00",15948,12.29,-6.281,83.9,5.669,6.468,78.7,983.9564,"NAN","NAN"
"2026-03-03 12:35:00",15949,12.29,-6.31,84.1,6.218,7.35,79.37,984.0247,"NAN","NAN"
"2026-03-03 12:36:00",15950,12.29,-6.319,84.2,5.686,6.801,67.89,984.1613,"NAN","NAN"
"2026-03-03 12:37:00",15951,12.29,-6.35,84.3,5.967,7.232,76.08,984.2296,"NAN","NAN"
"2026-03-03 12:38:00",15952,12.29,-6.379,84.4,6.391,7.213,71.45,984.1613,"NAN","NAN"
"2026-03-03 12:39:00",15953,12.29,-6.342,84.5,7.174,7.82,71.16,984.093,"NAN","NAN"
"2026-03-03 12:40:00",15954,12.29,-6.333,84.4,6.868,8.09,60.91,983.7516,"NAN","NAN"
"2026-03-03 12:41:00",15955,12.29,-6.364,84.5,7.415,8.68,62.58,983.9564,"NAN","NAN"
"2026-03-03 12:42:00",15956,12.29,-6.302,84.4,7.512,8.84,63.45,983.8882,"NAN","NAN"
"2026-03-03 12:43:00",15957,12.29,-6.323,84.4,7.198,8.08,61.1,983.8882,"NAN","NAN"
"2026-03-03 12:44:00",15958,12.29,-6.37,84.4,6.305,7.076,69.07,983.8882,"NAN","NAN"
"2026-03-03 12:45:00",15959,12.29,-6.404,84.4,6.133,6.88,67.33,984.093,"NAN","NAN"
"2026-03-03 12:46:00",15960,12.29,-6.395,84.5,6.973,7.899,68.61,983.9564,"NAN","NAN"
"2026-03-03 12:47:00",15961,12.29,-6.425,84.5,6.244,6.899,70.53,983.9564,"NAN","NAN"
"2026-03-03 12:48:00",15962,12.29,-6.4,84.6,6.934,7.526,69.61,984.093,"NAN","NAN"
"2026-03-03 12:49:00",15963,12.27,-6.365,84.6,6.81,7.235,68.71,984.093,"NAN","NAN"
"2026-03-03 12:50:00",15964,12.26,-6.37,84.6,6.803,7.487,51.28,983.9564,"NAN","NAN"
