,Time,1,2,3
3064,2026-03-06 13:03:38,-9.899,97.5,-10.2
3065,2026-03-06 13:04:38,-9.905,97.5,-10.2
3066,2026-03-06 13:05:38,-9.893,97.5,-10.2
3067,2026-03-06 13:06:38,-9.918,97.5,-10.2
3068,2026-03-06 13:07:38,-9.930,97.5,-10.2
3069,2026-03-06 13:08:38,-9.903,97.5,-10.2
3070,2026-03-06 13:09:38,-9.932,97.5,-10.2
3071,2026-03-06 13:10:38,-9.918,97.5,-10.2
3072,2026-03-06 13:11:38,-9.901,97.5,-10.2
3073,2026-03-06 13:12:38,-9.922,97.5,-10.2
3074,2026-03-06 13:13:38,-9.935,97.5,-10.2
3075,2026-03-06 13:14:38,-9.939,97.5,-10.2
3076,2026-03-06 13:15:38,-9.960,97.5,-10.2
3077,2026-03-06 13:16:38,-9.980,97.5,-10.3
3078,2026-03-06 13:17:38,-9.972,97.5,-10.3
3079,2026-03-06 13:18:38,-9.980,97.5,-10.3
3080,2026-03-06 13:19:38,-10.007,97.5,-10.3
3081,2026-03-06 13:20:38,-9.999,97.5,-10.3
3082,2026-03-06 13:21:38,-9.960,97.5,-10.2
3083,2026-03-06 13:22:38,-9.924,97.5,-10.2
3084,2026-03-06 13:23:38,-9.960,97.5,-10.2
3085,2026-03-06 13:24:38,-9.960,97.5,-10.2
3086,2026-03-06 13:25:38,-9.972,97.5,-10.3
3087,2026-03-06 13:26:38,-9.982,97.5,-10.3
3088,2026-03-06 13:27:38,-9.955,97.5,-10.2
3089,2026-03-06 13:28:38,-9.957,97.5,-10.2
3090,2026-03-06 13:29:38,-9.962,97.5,-10.2
3091,2026-03-06 13:30:38,-9.943,97.5,-10.2
3092,2026-03-06 13:31:38,-9.937,97.5,-10.2
3093,2026-03-06 13:32:38,-9.928,97.5,-10.2
3094,2026-03-06 13:33:38,-9.943,97.5,-10.2
3095,2026-03-06 13:34:38,-9.916,97.5,-10.2
3096,2026-03-06 13:35:38,-9.918,97.5,-10.2
3097,2026-03-06 13:36:38,-9.905,97.5,-10.2
3098,2026-03-06 13:37:38,-9.887,97.5,-10.2
3099,2026-03-06 13:38:38,-9.874,97.5,-10.2
3100,2026-03-06 13:39:38,-9.862,97.5,-10.1
3101,2026-03-06 13:40:38,-9.905,97.2,-10.2
3102,2026-03-06 13:41:38,-9.878,97.5,-10.2
3103,2026-03-06 13:42:38,-9.882,97.5,-10.2
3104,2026-03-06 13:43:38,-9.914,97.5,-10.2
3105,2026-03-06 13:44:38,-9.885,97.5,-10.2
3106,2026-03-06 13:45:38,-9.889,97.5,-10.2
3107,2026-03-06 13:46:38,-9.866,97.5,-10.1
3108,2026-03-06 13:47:38,-9.891,97.5,-10.2
3109,2026-03-06 13:48:38,-9.858,97.5,-10.1
3110,2026-03-06 13:49:38,-9.897,97.5,-10.2
3111,2026-03-06 13:50:38,-9.945,97.5,-10.2
3112,2026-03-06 13:51:38,-9.949,97.5,-10.2
3113,2026-03-06 13:52:38,-9.987,97.5,-10.3
3114,2026-03-06 13:53:38,-9.947,97.5,-10.2
3115,2026-03-06 13:54:38,-9.920,97.5,-10.2
3116,2026-03-06 13:55:38,-9.926,97.5,-10.2
3117,2026-03-06 13:56:38,-9.862,97.5,-10.1
3118,2026-03-06 13:57:38,-9.849,97.5,-10.1
3119,2026-03-06 13:58:38,-9.887,97.2,-10.2
3120,2026-03-06 13:59:38,-9.914,97.5,-10.2
3121,2026-03-06 14:00:38,-9.845,97.5,-10.1
3122,2026-03-06 14:01:38,-9.833,97.5,-10.1
3123,2026-03-06 14:02:38,-9.797,97.5,-10.1
3124,2026-03-06 14:03:38,-9.808,97.5,-10.1
3125,2026-03-06 14:04:38,-9.812,97.5,-10.1
3126,2026-03-06 14:05:38,-9.795,97.5,-10.1
3127,2026-03-06 14:06:38,-9.783,97.5,-10.1
3128,2026-03-06 14:07:38,-9.839,97.5,-10.1
3129,2026-03-06 14:08:38,-9.810,97.5,-10.1
3130,2026-03-06 14:09:38,-9.822,97.5,-10.1
3131,2026-03-06 14:10:38,-9.835,97.5,-10.1
3132,2026-03-06 14:11:38,-9.860,97.5,-10.1
3133,2026-03-06 14:12:38,-9.853,97.5,-10.1
3134,2026-03-06 14:13:38,-9.880,97.5,-10.2
3135,2026-03-06 14:14:38,-9.874,97.5,-10.2
3136,2026-03-06 14:15:38,-9.866,97.5,-10.1
3137,2026-03-06 14:16:38,-9.864,97.5,-10.1
3138,2026-03-06 14:17:38,-9.868,97.5,-10.2
3139,2026-03-06 14:18:38,-9.905,97.5,-10.2
3140,2026-03-06 14:19:38,-9.916,97.5,-10.2
3141,2026-03-06 14:20:38,-9.874,97.5,-10.2
3142,2026-03-06 14:21:38,-9.862,97.5,-10.1
3143,2026-03-06 14:22:38,-9.868,97.5,-10.2
3144,2026-03-06 14:23:38,-9.899,97.5,-10.2
3145,2026-03-06 14:24:38,-9.845,97.5,-10.1
3146,2026-03-06 14:25:38,-9.835,97.5,-10.1
3147,2026-03-06 14:26:38,-9.862,97.5,-10.1
3148,2026-03-06 14:27:38,-9.851,97.5,-10.1
3149,2026-03-06 14:28:38,-9.835,97.5,-10.1
3150,2026-03-06 14:29:38,-9.837,97.5,-10.1
3151,2026-03-06 14:30:38,-9.799,97.5,-10.1
3152,2026-03-06 14:31:38,-9.816,97.5,-10.1
3153,2026-03-06 14:32:38,-9.835,97.5,-10.1
3154,2026-03-06 14:33:38,-9.874,97.5,-10.2
3155,2026-03-06 14:34:38,-9.847,97.5,-10.1
3156,2026-03-06 14:35:38,-9.864,97.5,-10.1
3157,2026-03-06 14:36:38,-9.885,97.5,-10.2
3158,2026-03-06 14:37:38,-9.891,97.5,-10.2
3159,2026-03-06 14:38:38,-9.899,97.5,-10.2
3160,2026-03-06 14:39:38,-9.870,97.5,-10.2
3161,2026-03-06 14:40:38,-9.887,97.5,-10.2
3162,2026-03-06 14:41:38,-9.893,97.5,-10.2
3163,2026-03-06 14:42:38,-9.903,97.5,-10.2
3164,2026-03-06 14:43:38,-9.901,97.5,-10.2
3165,2026-03-06 14:44:38,-9.880,97.5,-10.2
3166,2026-03-06 14:45:38,-9.907,97.2,-10.2
3167,2026-03-06 14:46:38,-9.930,97.5,-10.2
3168,2026-03-06 14:47:38,-9.907,97.5,-10.2
3169,2026-03-06 14:48:38,-9.920,97.5,-10.2
3170,2026-03-06 14:49:38,-9.914,97.5,-10.2
3171,2026-03-06 14:50:38,-9.903,97.5,-10.2
3172,2026-03-06 14:51:38,-9.874,97.5,-10.2
3173,2026-03-06 14:52:38,-9.880,97.5,-10.2
3174,2026-03-06 14:53:38,-9.864,97.5,-10.1
3175,2026-03-06 14:54:38,-9.843,97.5,-10.1
3176,2026-03-06 14:55:38,-9.831,97.5,-10.1
3177,2026-03-06 14:56:38,-9.839,97.5,-10.1
3178,2026-03-06 14:57:38,-9.870,97.5,-10.2
3179,2026-03-06 14:58:38,-9.849,97.5,-10.1
3180,2026-03-06 14:59:38,-9.841,97.5,-10.1
3181,2026-03-06 15:00:38,-9.839,97.5,-10.1
3182,2026-03-06 15:01:38,-9.820,97.5,-10.1
3183,2026-03-06 15:02:38,-9.866,97.5,-10.1
3184,2026-03-06 15:03:38,-9.853,97.5,-10.1
3185,2026-03-06 15:04:38,-9.808,97.5,-10.1
3186,2026-03-06 15:05:38,-9.808,97.5,-10.1
3187,2026-03-06 15:06:38,-9.828,97.5,-10.1
3188,2026-03-06 15:07:38,-9.839,97.5,-10.1
3189,2026-03-06 15:08:38,-9.814,97.5,-10.1
3190,2026-03-06 15:09:38,-9.851,97.5,-10.1
3191,2026-03-06 15:10:38,-9.853,97.5,-10.1
3192,2026-03-06 15:11:38,-9.876,97.5,-10.2
3193,2026-03-06 15:12:38,-9.880,97.5,-10.2
3194,2026-03-06 15:13:38,-9.887,97.5,-10.2
3195,2026-03-06 15:14:38,-9.887,97.5,-10.2
3196,2026-03-06 15:15:38,-9.870,97.5,-10.2
3197,2026-03-06 15:16:38,-9.882,97.5,-10.2
3198,2026-03-06 15:17:38,-9.893,97.5,-10.2
3199,2026-03-06 15:18:38,-9.901,97.5,-10.2
3200,2026-03-06 15:19:38,-9.910,97.5,-10.2
3201,2026-03-06 15:20:38,-9.897,97.5,-10.2
3202,2026-03-06 15:21:38,-9.874,97.5,-10.2
3203,2026-03-06 15:22:38,-9.907,97.2,-10.2
3204,2026-03-06 15:23:38,-9.910,97.5,-10.2
3205,2026-03-06 15:24:38,-9.885,97.5,-10.2
3206,2026-03-06 15:25:38,-9.903,97.5,-10.2
3207,2026-03-06 15:26:38,-9.922,97.5,-10.2
3208,2026-03-06 15:27:38,-9.951,97.5,-10.2
3209,2026-03-06 15:28:38,-9.922,97.5,-10.2
3210,2026-03-06 15:29:38,-9.920,97.5,-10.2
3211,2026-03-06 15:30:38,-9.928,97.5,-10.2
3212,2026-03-06 15:31:38,-9.922,97.5,-10.2
3213,2026-03-06 15:32:38,-9.916,97.5,-10.2
3214,2026-03-06 15:33:38,-9.912,97.5,-10.2
3215,2026-03-06 15:34:38,-9.943,97.5,-10.2
3216,2026-03-06 15:35:38,-9.928,97.5,-10.2
3217,2026-03-06 15:36:38,-9.901,97.5,-10.2
3218,2026-03-06 15:37:38,-9.905,97.5,-10.2
3219,2026-03-06 15:38:38,-9.918,97.5,-10.2
3220,2026-03-06 15:39:38,-9.899,97.5,-10.2
3221,2026-03-06 15:40:38,-9.864,97.5,-10.1
3222,2026-03-06 15:41:38,-9.891,97.5,-10.2
3223,2026-03-06 15:42:38,-9.874,97.5,-10.2
3224,2026-03-06 15:43:38,-9.899,97.5,-10.2
3225,2026-03-06 15:44:38,-9.968,97.5,-10.3
3226,2026-03-06 15:45:38,-9.891,97.5,-10.2
3227,2026-03-06 15:46:38,-9.910,97.5,-10.2
3228,2026-03-06 15:47:38,-9.949,97.5,-10.2
3229,2026-03-06 15:48:38,-9.953,97.5,-10.2
3230,2026-03-06 15:49:38,-9.964,97.5,-10.2
3231,2026-03-06 15:50:38,-9.970,97.5,-10.3
3232,2026-03-06 15:51:38,-9.968,97.5,-10.3
3233,2026-03-06 15:52:38,-9.935,97.5,-10.2
3234,2026-03-06 15:53:38,-9.937,97.5,-10.2
3235,2026-03-06 15:54:38,-9.922,97.5,-10.2
3236,2026-03-06 15:55:38,-9.935,97.5,-10.2
3237,2026-03-06 15:56:38,-9.907,97.5,-10.2
3238,2026-03-06 15:57:38,-9.920,97.5,-10.2
3239,2026-03-06 15:58:38,-9.876,97.5,-10.2
3240,2026-03-06 15:59:38,-9.916,97.5,-10.2
3241,2026-03-06 16:00:38,-9.920,97.5,-10.2
3242,2026-03-06 16:01:38,-9.895,97.5,-10.2
3243,2026-03-06 16:02:38,-9.899,97.5,-10.2
3244,2026-03-06 16:03:38,-9.880,97.5,-10.2
3245,2026-03-06 16:04:38,-9.901,97.5,-10.2
3246,2026-03-06 16:05:38,-9.882,97.5,-10.2
3247,2026-03-06 16:06:38,-9.897,97.5,-10.2
3248,2026-03-06 16:07:38,-9.920,97.2,-10.2
3249,2026-03-06 16:08:38,-9.891,97.5,-10.2
3250,2026-03-06 16:09:38,-9.897,97.2,-10.2
3251,2026-03-06 16:10:38,-9.922,97.5,-10.2
3252,2026-03-06 16:11:38,-9.930,97.5,-10.2
3253,2026-03-06 16:12:38,-9.878,97.5,-10.2
3254,2026-03-06 16:13:38,-9.870,97.5,-10.2
3255,2026-03-06 16:14:38,-9.868,97.5,-10.2
3256,2026-03-06 16:15:38,-9.876,97.5,-10.2
3257,2026-03-06 16:16:38,-9.905,97.5,-10.2
3258,2026-03-06 16:17:38,-9.860,97.2,-10.2
3259,2026-03-06 16:18:38,-9.895,97.5,-10.2
3260,2026-03-06 16:19:38,-9.897,97.5,-10.2
3261,2026-03-06 16:20:38,-9.853,97.5,-10.1
3262,2026-03-06 16:21:38,-9.858,97.5,-10.1
3263,2026-03-06 16:22:38,-9.847,97.5,-10.1
3264,2026-03-06 16:23:38,-9.868,97.5,-10.2
3265,2026-03-06 16:24:38,-9.806,97.5,-10.1
3266,2026-03-06 16:25:38,-9.824,97.5,-10.1
3267,2026-03-06 16:26:38,-9.837,97.5,-10.1
3268,2026-03-06 16:27:38,-9.818,97.5,-10.1
3269,2026-03-06 16:28:38,-9.797,97.5,-10.1
3270,2026-03-06 16:29:38,-9.804,97.5,-10.1
3271,2026-03-06 16:30:38,-9.826,97.5,-10.1
3272,2026-03-06 16:31:38,-9.810,97.5,-10.1
3273,2026-03-06 16:32:38,-9.816,97.5,-10.1
3274,2026-03-06 16:33:38,-9.795,97.5,-10.1
3275,2026-03-06 16:34:38,-9.783,97.5,-10.1
3276,2026-03-06 16:35:38,-9.810,97.5,-10.1
3277,2026-03-06 16:36:38,-9.764,97.5,-10.0
3278,2026-03-06 16:37:38,-9.741,97.9,-10.0
3279,2026-03-06 16:38:38,-9.733,97.9,-10.0
3280,2026-03-06 16:39:38,-9.752,97.9,-10.0
3281,2026-03-06 16:40:38,-9.791,97.9,-10.0
3282,2026-03-06 16:41:38,-9.783,97.9,-10.0
3283,2026-03-06 16:42:38,-9.791,97.9,-10.0
3284,2026-03-06 16:43:38,-9.750,97.9,-10.0
3285,2026-03-06 16:44:38,-9.741,97.9,-10.0
3286,2026-03-06 16:45:38,-9.714,97.9,-10.0
3287,2026-03-06 16:46:38,-9.698,97.9,-9.9
3288,2026-03-06 16:47:38,-9.696,97.9,-9.9
3289,2026-03-06 16:48:38,-9.679,97.9,-9.9
3290,2026-03-06 16:49:38,-9.659,97.5,-9.9
3291,2026-03-06 16:50:38,-9.659,97.5,-9.9
3292,2026-03-06 16:51:38,-9.727,97.5,-10.0
3293,2026-03-06 16:52:38,-9.634,97.5,-9.9
3294,2026-03-06 16:53:38,-9.644,97.5,-9.9
3295,2026-03-06 16:54:38,-9.752,97.9,-10.0
3296,2026-03-06 16:55:38,-9.729,97.5,-10.0
3297,2026-03-06 16:56:38,-9.661,97.9,-9.9
3298,2026-03-06 16:57:38,-9.704,97.5,-10.0
3299,2026-03-06 16:58:38,-9.683,97.5,-10.0
3300,2026-03-06 16:59:38,-9.665,97.5,-9.9
3301,2026-03-06 17:00:38,-9.656,97.5,-9.9
3302,2026-03-06 17:01:38,-9.683,97.5,-10.0
3303,2026-03-06 17:02:38,-9.702,97.9,-9.9
3304,2026-03-06 17:03:38,-9.739,97.5,-10.0
3305,2026-03-06 17:04:38,-9.706,97.9,-9.9
3306,2026-03-06 17:05:38,-9.677,97.9,-9.9
3307,2026-03-06 17:06:38,-9.714,97.5,-10.0
3308,2026-03-06 17:07:38,-9.708,97.5,-10.0
3309,2026-03-06 17:08:38,-9.694,97.5,-10.0
3310,2026-03-06 17:09:38,-9.642,97.5,-9.9
3311,2026-03-06 17:10:38,-9.654,97.5,-9.9
3312,2026-03-06 17:11:38,-9.628,97.5,-9.9
3313,2026-03-06 17:12:38,-9.692,97.5,-10.0
3314,2026-03-06 17:13:38,-9.683,97.5,-10.0
3315,2026-03-06 17:14:38,-9.694,97.5,-10.0
3316,2026-03-06 17:15:38,-9.650,97.5,-9.9
3317,2026-03-06 17:16:38,-9.665,97.5,-9.9
3318,2026-03-06 17:17:38,-9.688,97.5,-10.0
3319,2026-03-06 17:18:38,-9.692,97.5,-10.0
3320,2026-03-06 17:19:38,-9.650,97.5,-9.9
3321,2026-03-06 17:20:38,-9.656,97.5,-9.9
3322,2026-03-06 17:21:38,-9.669,97.5,-10.0
3323,2026-03-06 17:22:38,-9.555,97.9,-9.8
3324,2026-03-06 17:23:38,-9.748,97.9,-10.0
3325,2026-03-06 17:24:38,-9.716,97.9,-10.0
3326,2026-03-06 17:25:38,-9.611,97.9,-9.9
3327,2026-03-06 17:26:38,-9.673,97.9,-9.9
3328,2026-03-06 17:27:38,-9.743,97.9,-10.0
3329,2026-03-06 17:28:38,-9.582,97.9,-9.8
3330,2026-03-06 17:29:38,-9.779,97.9,-10.0
3331,2026-03-06 17:30:38,-9.764,97.9,-10.0
3332,2026-03-06 17:31:38,-9.706,97.9,-9.9
3333,2026-03-06 17:32:38,-9.731,97.9,-10.0
3334,2026-03-06 17:33:38,-9.477,97.9,-9.7
3335,2026-03-06 17:34:38,-9.424,97.9,-9.7
3336,2026-03-06 17:35:38,-9.309,97.9,-9.6
3337,2026-03-06 17:36:38,-9.311,97.9,-9.6
3338,2026-03-06 17:37:38,-9.446,97.9,-9.7
3339,2026-03-06 17:38:38,-9.440,97.9,-9.7
3340,2026-03-06 17:39:38,-9.168,97.9,-9.4
3341,2026-03-06 17:40:38,-9.231,97.9,-9.5
3342,2026-03-06 17:41:38,-9.284,97.9,-9.5
3343,2026-03-06 17:42:38,-9.325,97.9,-9.6
3344,2026-03-06 17:43:38,-9.296,97.9,-9.5
3345,2026-03-06 17:44:38,-9.262,97.9,-9.5
3346,2026-03-06 17:45:38,-9.335,97.9,-9.6
3347,2026-03-06 17:46:38,-9.417,97.9,-9.7
3348,2026-03-06 17:47:38,-9.461,97.9,-9.7
3349,2026-03-06 17:48:38,-9.673,97.9,-9.9
3350,2026-03-06 17:49:38,-9.735,97.9,-10.0
3351,2026-03-06 17:50:38,-9.350,97.9,-9.6
3352,2026-03-06 17:51:38,-9.288,98.2,-9.5
3353,2026-03-06 17:52:38,-9.358,98.2,-9.6
3354,2026-03-06 17:53:38,-9.535,98.2,-9.7
3355,2026-03-06 17:54:38,-9.393,98.2,-9.6
3356,2026-03-06 17:55:38,-9.434,98.2,-9.6
3357,2026-03-06 17:56:38,-9.417,98.2,-9.6
3358,2026-03-06 17:57:38,-9.491,98.2,-9.7
3359,2026-03-06 17:58:38,-9.510,98.2,-9.7
3360,2026-03-06 17:59:38,-9.327,98.2,-9.5
3361,2026-03-06 18:00:38,-9.313,98.2,-9.5
3362,2026-03-06 18:01:38,-9.253,98.2,-9.5
3363,2026-03-06 18:02:38,-9.319,97.9,-9.6
3364,2026-03-06 18:03:38,-9.268,97.9,-9.5
3365,2026-03-06 18:04:38,-9.356,97.9,-9.6
3366,2026-03-06 18:05:38,-9.282,97.9,-9.5
3367,2026-03-06 18:06:38,-9.305,97.9,-9.5
3368,2026-03-06 18:07:38,-9.321,97.9,-9.6
3369,2026-03-06 18:08:38,-9.327,97.9,-9.6
3370,2026-03-06 18:09:38,-9.260,97.9,-9.5
3371,2026-03-06 18:10:38,-9.276,98.2,-9.5
3372,2026-03-06 18:11:38,-9.247,98.2,-9.5
3373,2026-03-06 18:12:38,-9.231,98.2,-9.4
3374,2026-03-06 18:13:38,-9.245,98.2,-9.4
3375,2026-03-06 18:14:38,-9.253,98.2,-9.5
3376,2026-03-06 18:15:38,-9.280,98.2,-9.5
3377,2026-03-06 18:16:38,-9.260,98.2,-9.5
3378,2026-03-06 18:17:38,-9.278,98.2,-9.5
3379,2026-03-06 18:18:38,-9.237,98.2,-9.4
3380,2026-03-06 18:19:38,-9.204,98.2,-9.4
3381,2026-03-06 18:20:38,-9.219,98.2,-9.4
3382,2026-03-06 18:21:38,-9.184,98.2,-9.4
3383,2026-03-06 18:22:38,-9.215,98.2,-9.4
3384,2026-03-06 18:23:38,-9.229,98.2,-9.4
3385,2026-03-06 18:24:38,-9.190,98.2,-9.4
3386,2026-03-06 18:25:38,-9.215,98.2,-9.4
3387,2026-03-06 18:26:38,-9.215,98.2,-9.4
3388,2026-03-06 18:27:38,-9.198,98.2,-9.4
3389,2026-03-06 18:28:38,-9.202,98.2,-9.4
3390,2026-03-06 18:29:38,-9.198,98.2,-9.4
3391,2026-03-06 18:30:38,-9.227,98.2,-9.4
3392,2026-03-06 18:31:38,-9.174,98.2,-9.4
3393,2026-03-06 18:32:38,-9.174,98.2,-9.4
3394,2026-03-06 18:33:38,-9.168,98.2,-9.4
3395,2026-03-06 18:34:38,-9.182,98.2,-9.4
3396,2026-03-06 18:35:38,-9.200,98.2,-9.4
3397,2026-03-06 18:36:38,-9.188,98.2,-9.4
3398,2026-03-06 18:37:38,-9.110,98.6,-9.3
3399,2026-03-06 18:38:38,-9.113,98.6,-9.3
3400,2026-03-06 18:39:38,-9.117,98.6,-9.3
3401,2026-03-06 18:40:38,-9.164,98.6,-9.3
3402,2026-03-06 18:41:38,-9.147,98.6,-9.3
3403,2026-03-06 18:42:38,-9.143,98.6,-9.3
3404,2026-03-06 18:43:38,-9.131,98.2,-9.3
3405,2026-03-06 18:44:38,-9.125,98.2,-9.3
3406,2026-03-06 18:45:38,-9.100,98.2,-9.3
3407,2026-03-06 18:46:38,-9.121,98.2,-9.3
3408,2026-03-06 18:47:38,-9.131,98.2,-9.3
3409,2026-03-06 18:48:38,-9.153,98.2,-9.4
3410,2026-03-06 18:49:38,-9.092,98.2,-9.3
3411,2026-03-06 18:50:38,-9.076,98.2,-9.3
3412,2026-03-06 18:51:38,-9.080,98.2,-9.3
3413,2026-03-06 18:52:38,-9.062,98.2,-9.3
3414,2026-03-06 18:53:38,-9.060,98.2,-9.3
3415,2026-03-06 18:54:38,-9.076,98.2,-9.3
3416,2026-03-06 18:55:38,-9.082,98.2,-9.3
3417,2026-03-06 18:56:38,-9.068,98.2,-9.3
3418,2026-03-06 18:57:38,-9.092,98.2,-9.3
3419,2026-03-06 18:58:38,-9.070,98.2,-9.3
3420,2026-03-06 18:59:38,-9.110,98.2,-9.3
3421,2026-03-06 19:00:38,-9.100,98.2,-9.3
3422,2026-03-06 19:01:38,-9.082,98.2,-9.3
3423,2026-03-06 19:02:38,-9.039,98.2,-9.2
3424,2026-03-06 19:03:38,-9.043,98.6,-9.2
3425,2026-03-06 19:04:38,-9.023,98.6,-9.2
3426,2026-03-06 19:05:38,-9.045,98.6,-9.2
3427,2026-03-06 19:06:38,-9.070,98.6,-9.2
3428,2026-03-06 19:07:38,-9.053,98.6,-9.2
3429,2026-03-06 19:08:38,-9.051,98.2,-9.3
3430,2026-03-06 19:09:38,-9.051,98.2,-9.3
3431,2026-03-06 19:10:38,-9.029,98.6,-9.2
3432,2026-03-06 19:11:38,-9.039,98.6,-9.2
3433,2026-03-06 19:12:38,-9.027,98.6,-9.2
3434,2026-03-06 19:13:38,-9.029,98.6,-9.2
3435,2026-03-06 19:14:38,-9.007,98.6,-9.2
3436,2026-03-06 19:15:38,-9.049,98.6,-9.2
3437,2026-03-06 19:16:38,-9.007,98.6,-9.2
3438,2026-03-06 19:17:38,-9.017,98.6,-9.2
3439,2026-03-06 19:18:38,-9.019,98.6,-9.2
3440,2026-03-06 19:19:38,-9.009,98.6,-9.2
3441,2026-03-06 19:20:38,-8.976,98.6,-9.1
3442,2026-03-06 19:21:38,-8.962,98.6,-9.1
3443,2026-03-06 19:22:38,-8.954,98.6,-9.1
3444,2026-03-06 19:23:38,-8.976,98.6,-9.1
3445,2026-03-06 19:24:38,-8.954,98.6,-9.1
3446,2026-03-06 19:25:38,-8.976,98.6,-9.1
3447,2026-03-06 19:26:38,-8.960,98.6,-9.1
3448,2026-03-06 19:27:38,-8.946,98.6,-9.1
3449,2026-03-06 19:28:38,-8.950,98.6,-9.1
3450,2026-03-06 19:29:38,-8.942,98.6,-9.1
3451,2026-03-06 19:30:38,-8.950,98.6,-9.1
3452,2026-03-06 19:31:38,-8.946,98.6,-9.1
3453,2026-03-06 19:32:38,-8.940,98.2,-9.1
3454,2026-03-06 19:33:38,-8.923,98.2,-9.1
3455,2026-03-06 19:34:38,-8.923,98.6,-9.1
3456,2026-03-06 19:35:38,-8.881,98.6,-9.0
3457,2026-03-06 19:36:38,-8.899,98.6,-9.1
3458,2026-03-06 19:37:38,-8.887,98.6,-9.1
3459,2026-03-06 19:38:38,-8.848,98.6,-9.0
3460,2026-03-06 19:39:38,-8.915,98.6,-9.1
3461,2026-03-06 19:40:38,-8.936,98.6,-9.1
3462,2026-03-06 19:41:38,-8.909,98.6,-9.1
3463,2026-03-06 19:42:38,-8.891,98.6,-9.1
3464,2026-03-06 19:43:38,-8.915,98.6,-9.1
3465,2026-03-06 19:44:38,-8.895,98.6,-9.1
3466,2026-03-06 19:45:38,-8.899,98.6,-9.1
3467,2026-03-06 19:46:38,-8.905,98.6,-9.1
3468,2026-03-06 19:47:38,-8.917,98.6,-9.1
3469,2026-03-06 19:48:38,-8.887,98.6,-9.1
3470,2026-03-06 19:49:38,-8.887,98.6,-9.1
3471,2026-03-06 19:50:38,-8.881,98.6,-9.0
3472,2026-03-06 19:51:38,-8.844,98.6,-9.0
3473,2026-03-06 19:52:38,-8.828,98.6,-9.0
3474,2026-03-06 19:53:38,-8.842,98.6,-9.0
3475,2026-03-06 19:54:38,-8.879,98.6,-9.0
3476,2026-03-06 19:55:38,-8.854,98.6,-9.0
3477,2026-03-06 19:56:38,-8.840,98.6,-9.0
3478,2026-03-06 19:57:38,-8.820,98.6,-9.0
3479,2026-03-06 19:58:38,-8.816,98.6,-9.0
3480,2026-03-06 19:59:38,-8.838,98.6,-9.0
3481,2026-03-06 20:00:38,-8.848,98.6,-9.0
3482,2026-03-06 20:01:38,-8.830,98.6,-9.0
3483,2026-03-06 20:02:38,-8.830,98.6,-9.0
3484,2026-03-06 20:03:38,-8.804,98.9,-8.9
3485,2026-03-06 20:04:38,-8.796,98.9,-8.9
3486,2026-03-06 20:05:38,-8.810,98.9,-8.9
3487,2026-03-06 20:06:38,-8.788,98.9,-8.9
3488,2026-03-06 20:07:38,-8.767,98.9,-8.9
3489,2026-03-06 20:08:38,-8.778,98.9,-8.9
3490,2026-03-06 20:09:38,-8.782,98.9,-8.9
3491,2026-03-06 20:10:38,-8.761,98.9,-8.9
3492,2026-03-06 20:11:38,-8.745,98.9,-8.9
3493,2026-03-06 20:12:38,-8.769,98.9,-8.9
3494,2026-03-06 20:13:38,-8.737,98.9,-8.9
3495,2026-03-06 20:14:38,-8.757,98.6,-8.9
3496,2026-03-06 20:15:38,-8.761,98.6,-8.9
3497,2026-03-06 20:16:38,-8.761,98.6,-8.9
3498,2026-03-06 20:17:38,-8.727,98.6,-8.9
3499,2026-03-06 20:18:38,-8.699,98.6,-8.9
3500,2026-03-06 20:19:38,-8.741,98.6,-8.9
3501,2026-03-06 20:20:38,-8.713,98.6,-8.9
3502,2026-03-06 20:21:38,-8.757,98.6,-8.9
3503,2026-03-06 20:22:38,-8.723,98.6,-8.9
3504,2026-03-06 20:23:38,-8.743,98.6,-8.9
3505,2026-03-06 20:24:38,-8.772,98.6,-8.9
3506,2026-03-06 20:25:38,-8.733,98.6,-8.9
3507,2026-03-06 20:26:38,-8.741,98.6,-8.9
3508,2026-03-06 20:27:38,-8.707,98.6,-8.9
3509,2026-03-06 20:28:38,-8.721,98.6,-8.9
3510,2026-03-06 20:29:38,-8.701,98.6,-8.9
3511,2026-03-06 20:30:38,-8.693,98.9,-8.8
3512,2026-03-06 20:31:38,-8.650,98.9,-8.8
3513,2026-03-06 20:32:38,-8.705,98.9,-8.8
3514,2026-03-06 20:33:38,-8.703,98.9,-8.8
3515,2026-03-06 20:34:38,-8.687,98.9,-8.8
3516,2026-03-06 20:35:38,-8.687,98.9,-8.8
3517,2026-03-06 20:36:38,-8.693,98.9,-8.8
3518,2026-03-06 20:37:38,-8.705,98.9,-8.8
3519,2026-03-06 20:38:38,-8.695,98.9,-8.8
3520,2026-03-06 20:39:38,-8.671,98.9,-8.8
3521,2026-03-06 20:40:38,-8.650,98.9,-8.8
3522,2026-03-06 20:41:38,-8.630,98.9,-8.8
3523,2026-03-06 20:42:38,-8.671,98.9,-8.8
3524,2026-03-06 20:43:38,-8.671,98.9,-8.8
3525,2026-03-06 20:44:38,-8.638,98.9,-8.8
3526,2026-03-06 20:45:38,-8.654,98.9,-8.8
3527,2026-03-06 20:46:38,-8.669,98.9,-8.8
3528,2026-03-06 20:47:38,-8.628,98.9,-8.8
3529,2026-03-06 20:48:38,-8.679,98.9,-8.8
