"TOA5","CR1000_Layla","CR1000","6316","CR1000.Std.32.07","CPU:mini_AWS_Layla.CR1","33852","Res_data_1_min"
"TIMESTAMP","RECORD","BattV","temperature","rel_humidity","wind_speed","gust_speed","wind_direction","air_pressure","SWup","SWdown","LWup","LWdown","surface_brightness_temperature","IRup_body_temperature","sky_brightness_temperature","IRdown_body_temperature"
"2026-03-04 20:03:00",7703,12.04,-5.031,70.23,1.934,3.156,195.7,975.1881,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-04 20:04:00",7704,12.04,-4.966,69.88,1.243,2.019,139.5,975.1907,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-04 20:05:00",7705,12.04,-5.022,70.13,2.896,3.665,140.2,975.1928,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-04 20:06:00",7706,12.04,-5.078,70.49,2.465,2.92,153,975.1945,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-04 20:07:00",7707,12.04,-5.182,71.11,3.092,3.646,166.8,975.2643,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-04 20:08:00",7708,12.04,-5.227,71.35,3.918,4.528,131.2,975.2662,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-04 20:09:00",7709,12.04,-5.214,71.53,3.352,3.979,145.8,975.267,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-04 20:10:00",7710,12.04,-5.298,72.09,3.206,4.018,133.2,975.2675,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-04 20:11:00",7711,12.04,-5.296,71.93,2.762,3.528,119.3,975.2679,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-04 20:12:00",7712,12.04,-5.219,71.62,2.741,3.234,112.8,975.2683,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-04 20:13:00",7713,12.04,-5.201,71.65,3.982,4.508,103.7,975.2622,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-04 20:14:00",7714,12.04,-5.142,71.31,2.602,3.038,91.2,975.2649,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-04 20:15:00",7715,12.04,-5.159,71.4,2.731,3.097,134.2,975.2659,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-04 20:16:00",7716,12.04,-5.259,71.81,2.46,3.116,118,975.2667,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-04 20:17:00",7717,12.04,-5.305,72.2,1.637,2.117,119,975.2609,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-04 20:18:00",7718,12.04,-5.376,72.71,1.973,2.372,95.1,975.2626,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-04 20:19:00",7719,12.04,-5.441,73.2,1.589,1.94,91.3,975.2576,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-04 20:20:00",7720,12.04,-5.533,73.76,1.661,1.862,110.2,975.26,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-04 20:21:00",7721,12.04,-5.573,74.02,1.41,1.921,87.2,975.2635,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-04 20:22:00",7722,12.04,-5.591,74.17,1.197,1.529,129.9,975.2648,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-04 20:23:00",7723,12.04,-5.627,74.33,2.414,3.312,139.5,975.2657,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-04 20:24:00",7724,12.04,-5.545,74.08,2.515,3.469,119.7,975.2665,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-04 20:25:00",7725,12.04,-5.53,74.08,2.556,3.508,117.9,975.2672,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-04 20:26:00",7726,12.04,-5.57,74.22,1.632,2.019,130.9,975.2612,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-04 20:27:00",7727,12.04,-5.612,74.5,2.001,2.254,139.2,975.2643,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-04 20:28:00",7728,12.04,-5.654,74.74,2.979,3.606,133.2,975.259,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-04 20:29:00",7729,12.04,-5.579,74.31,3.613,3.979,160.1,975.2611,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-04 20:30:00",7730,12.04,-5.506,73.93,3.175,3.959,151,975.2628,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-04 20:31:00",7731,12.04,-5.5,73.91,3.298,3.665,144.1,975.2643,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-04 20:32:00",7732,12.04,-5.462,73.65,2.893,3.175,141,975.2589,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-04 20:33:00",7733,12.04,-5.429,73.37,2.434,2.92,125.7,975.2546,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-04 20:34:00",7734,12.04,-5.445,73.41,2.151,2.783,133.8,975.2601,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-04 20:35:00",7735,12.04,-5.476,73.57,2.564,2.979,121.4,975.2491,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-04 20:36:00",7736,12.04,-5.496,73.74,2.757,3.802,109.6,975.2405,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-04 20:37:00",7737,12.04,-5.603,74.29,2.764,3.371,86,975.2463,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-04 20:38:00",7738,12.04,-5.695,74.9,2.497,2.96,109.6,975.251,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-04 20:39:00",7739,12.04,-5.745,75.96,3.366,3.744,93.4,975.2419,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-04 20:40:00",7740,12.04,-5.792,76.36,2.68,3.254,93,975.2275,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-04 20:41:00",7741,12.04,-5.812,76.87,3.107,3.998,72.61,975.2231,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-04 20:42:00",7742,12.04,-5.834,77.18,4.067,4.665,103.9,975.226,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-04 20:43:00",7743,12.04,-5.83,76.88,3.628,4.155,98.1,975.3717,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-04 20:44:00",7744,12.04,-5.773,76.24,3.087,3.469,91.3,975.3102,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-04 20:45:00",7745,12.04,-5.871,76.78,3.01,3.45,88.8,975.3843,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-04 20:46:00",7746,12.04,-5.883,77.46,3.014,3.391,93.4,975.3695,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-04 20:47:00",7747,12.04,-5.887,77.73,2.858,3.254,79.32,975.3585,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-04 20:48:00",7748,12.04,-5.923,78.09,2.786,3.646,89,975.3553,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-04 20:49:00",7749,12.04,-5.935,78.44,2.768,3.195,89.1,975.3592,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-04 20:50:00",7750,12.04,-5.984,78.56,2.711,2.979,105.8,975.3687,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-04 20:51:00",7751,12.04,-5.979,78.7,2.853,3.234,87.2,975.3635,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-04 20:52:00",7752,12.04,-5.971,78.53,2.412,3.077,81.8,975.3657,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-04 20:53:00",7753,12.04,-6.039,78.93,2.597,3.175,88.9,975.3689,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-04 20:54:00",7754,12.04,-6.101,79.24,2.138,2.313,94.1,975.3765,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-04 20:55:00",7755,12.04,-6.169,79.56,2.422,2.881,91.3,975.4446,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-04 20:56:00",7756,12.04,-6.218,79.98,2.491,2.901,91.5,975.3694,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-04 20:57:00",7757,12.04,-6.229,80.4,2.917,3.41,80.4,975.3769,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-04 20:58:00",7758,12.04,-6.152,80.7,3.866,4.371,84.7,975.3765,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-04 20:59:00",7759,12.04,-6.077,80.5,4.134,4.488,96.3,975.3696,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-04 21:00:00",7760,12.04,-6.081,80.4,3.773,4.332,83.7,975.3714,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-04 21:01:00",7761,12.04,-6.101,80.6,4.328,4.724,88.1,975.3721,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-04 21:02:00",7762,12.04,-6.061,80.6,4.242,4.665,97.4,975.379,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-04 21:03:00",7763,12.04,-6.093,80.5,4.15,4.547,95.4,975.3845,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-04 21:04:00",7764,12.04,-6.139,80.7,4.433,5.312,82.4,975.3762,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-04 21:05:00",7765,12.04,-6.077,81,4.725,5.39,73.73,975.3694,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-04 21:06:00",7766,12.04,-6.032,80.9,4.849,5.331,81.5,975.4398,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-04 21:07:00",7767,12.04,-6.003,80.8,4.364,4.645,85.2,975.4404,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-04 21:08:00",7768,12.04,-6.008,80.8,4.304,4.645,83.1,975.441,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-04 21:09:00",7769,12.04,-6.002,80.9,4.031,4.449,74.92,975.3665,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-04 21:10:00",7770,12.04,-6.005,80.9,4.898,5.704,76.11,975.4366,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-04 21:11:00",7771,12.04,-5.949,80.8,4.962,5.41,78.35,975.4379,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-04 21:12:00",7772,12.04,-5.947,80.8,4.826,5.096,78.81,975.4325,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-04 21:13:00",7773,12.04,-5.981,80.8,4.256,5.076,83.1,975.5048,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-04 21:14:00",7774,12.04,-6.024,81,4.087,4.567,87.1,975.5126,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-04 21:15:00",7775,12.04,-6.041,81.1,3.92,4.469,81,975.506,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-04 21:16:00",7776,12.04,-6.024,81.4,4.717,5.606,92.4,975.5135,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-04 21:17:00",7777,12.04,-6.035,81.3,4.314,4.665,93.2,975.5067,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-04 21:18:00",7778,12.04,-6.107,81.5,4.075,4.508,91.7,975.5142,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-04 21:19:00",7779,12.04,-6.167,81.8,4.185,4.822,88.1,975.5068,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-04 21:20:00",7780,12.04,-6.145,81.9,4.132,4.508,89.4,975.5013,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-04 21:21:00",7781,12.04,-6.121,81.9,4.635,5.174,91.4,975.4969,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-04 21:22:00",7782,12.04,-6.103,81.8,4.952,5.586,91,975.4935,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-04 21:23:00",7783,12.04,-6.127,81.6,4.095,4.508,87.1,975.4286,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-04 21:24:00",7784,12.04,-6.174,81.6,3.913,4.351,77.3,975.5,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-04 21:25:00",7785,12.04,-6.169,81.7,4.14,4.586,73.46,975.4338,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-04 21:26:00",7786,12.04,-6.13,81.6,4.173,4.586,74.11,975.4877,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-04 21:27:00",7787,12.04,-6.088,81.3,3.811,4.312,82.8,975.3619,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-04 21:28:00",7788,12.04,-6.059,81.1,3.729,4.312,84.1,975.358,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-04 21:29:00",7789,12.04,-5.994,80.6,3.412,4.469,63.8,975.3549,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-04 21:30:00",7790,12.04,-5.972,80,3.685,3.9,75.31,975.4958,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-04 21:31:00",7791,12.04,-5.998,79.99,3.329,4.39,73.09,975.4241,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-04 21:32:00",7792,12.04,-6.001,79.91,3.76,4.116,70.52,975.4995,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-04 21:33:00",7793,12.04,-5.987,79.81,3.788,4.273,75.09,975.4955,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-04 21:34:00",7794,12.04,-5.966,79.54,4.093,4.763,87.8,975.4923,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-04 21:35:00",7795,12.04,-5.998,79.8,3.783,4.43,90.9,975.5582,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-04 21:36:00",7796,12.04,-6.095,80.1,2.994,3.312,93.1,975.5626,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-04 21:37:00",7797,12.04,-6.2,80.6,2.705,2.96,83.7,975.6282,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-04 21:38:00",7798,12.04,-6.228,80.9,2.538,2.842,84.5,975.5638,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-04 21:39:00",7799,12.04,-6.271,81,2.308,2.842,91.3,975.6317,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-04 21:40:00",7800,12.04,-6.296,81.1,2.36,2.979,96.5,975.6416,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-04 21:41:00",7801,12.04,-6.333,81.2,2.342,2.548,98,975.6365,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-04 21:42:00",7802,12.04,-6.361,81.3,2.159,2.293,103.8,975.6454,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-04 21:43:00",7803,12.04,-6.377,81.4,1.919,2.45,96,975.6396,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-04 21:44:00",7804,12.04,-6.403,81.5,2.241,2.43,91.7,975.635,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-04 21:45:00",7805,12.04,-6.379,81.7,3.066,3.842,87.9,975.6348,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-04 21:46:00",7806,12.04,-6.301,81.4,3.273,4.038,76.11,975.6439,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-04 21:47:00",7807,12.04,-6.197,80.8,3.523,4.096,99.8,975.6384,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-04 21:48:00",7808,12.04,-6.248,80.5,3.046,3.802,83.3,975.6212,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-04 21:49:00",7809,12.04,-6.221,80.5,4.34,4.763,74.55,975.6202,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-04 21:50:00",7810,12.04,-6.134,80,3.572,3.861,84,975.6259,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-04 21:51:00",7811,12.04,-6.158,79.81,3.469,4.038,81.7,975.6368,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-04 21:52:00",7812,12.04,-6.206,79.96,4.116,4.959,74.5,975.6346,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-04 21:53:00",7813,12.04,-6.18,80.1,4.31,4.782,75.84,975.631,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-04 21:54:00",7814,12.04,-6.131,79.72,4.085,4.508,75.11,975.6281,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-04 21:55:00",7815,12.04,-6.136,79.62,3.974,4.312,71.12,975.6258,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-04 21:56:00",7816,12.04,-6.147,79.7,4.39,4.743,77.76,975.624,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-04 21:57:00",7817,12.04,-6.158,79.77,4.782,5.527,73.97,975.6288,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-04 21:58:00",7818,12.04,-6.146,80,5.359,5.723,66.68,975.6411,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-04 21:59:00",7819,12.04,-6.145,79.9,4.771,5.312,66.87,975.6362,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-04 22:00:00",7820,12.04,-6.103,79.48,4.136,4.724,82,975.6323,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-04 22:01:00",7821,12.04,-6.152,79.38,4.119,4.43,75.6,975.6292,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-04 22:02:00",7822,12.04,-6.194,79.48,4.743,5.155,71.42,975.6331,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-04 22:03:00",7823,12.04,-6.247,79.77,4.905,5.782,78.2,975.6362,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-04 22:04:00",7824,12.04,-6.253,80,5.285,5.743,85.1,975.6451,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-04 22:05:00",7825,12.04,-6.248,79.9,4.983,5.272,76.5,975.6348,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-04 22:06:00",7826,12.04,-6.238,79.86,5.055,5.684,87.2,975.644,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-04 22:07:00",7827,12.04,-6.263,79.8,4.51,4.9,75.7,975.6514,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-04 22:08:00",7828,12.04,-6.302,79.84,4.485,5.39,80.5,975.6572,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-04 22:09:00",7829,12.04,-6.301,80,5.098,5.508,76.21,975.6491,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-04 22:10:00",7830,12.04,-6.241,79.65,5.026,5.449,76.01,975.6426,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-04 22:11:00",7831,12.04,-6.227,79.23,4.647,5.135,78.52,975.6499,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-04 22:12:00",7832,12.04,-6.198,78.89,4.341,4.763,88.1,975.6432,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-04 22:13:00",7833,12.04,-6.237,78.96,3.972,4.332,87.2,975.6443,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-04 22:14:00",7834,12.04,-6.262,79.12,4.448,4.92,73.61,975.6451,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-04 22:15:00",7835,12.04,-6.189,78.66,4.934,5.37,72.98,975.6523,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-04 22:16:00",7836,12.04,-6.126,78.07,4.451,4.978,68.38,975.658,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-04 22:17:00",7837,12.04,-6.128,77.79,4.733,5.057,72.71,975.6625,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-04 22:18:00",7838,12.04,-6.084,77.31,4.858,5.253,69.67,975.6562,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-04 22:19:00",7839,12.04,-6.042,77.09,4.536,5.135,83.1,975.6611,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-04 22:20:00",7840,12.04,-6.031,77.06,4.286,4.9,64.83,975.6522,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-04 22:21:00",7841,12.04,-6.061,77.03,4.338,4.645,64.59,975.6515,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-04 22:22:00",7842,12.04,-6.033,76.53,4.069,4.469,77.62,975.6573,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-04 22:23:00",7843,12.04,-6.01,76.32,4.405,4.959,71.91,975.6556,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-04 22:24:00",7844,12.04,-6.042,76.33,4.436,4.763,75.82,975.6582,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-04 22:25:00",7845,12.04,-6.047,76.11,4.426,4.939,72.61,975.6627,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-04 22:26:00",7846,12.04,-6.009,75.72,4.358,4.763,69.6,975.6599,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-04 22:27:00",7847,12.04,-6.008,75.64,4.054,4.312,69.14,975.6641,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-04 22:28:00",7848,12.04,-6.017,75.75,4.191,4.488,69.28,975.736,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-04 22:29:00",7849,12.04,-6.038,76.08,4.176,4.704,67.12,975.7386,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-04 22:30:00",7850,12.04,-6.067,76.05,4.243,4.665,70.67,975.7407,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-04 22:31:00",7851,12.04,-6.026,75.54,4.074,4.43,84.4,975.8007,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-04 22:32:00",7852,12.04,-6.048,75.48,3.915,4.547,79.06,975.8041,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-04 22:33:00",7853,12.04,-6.083,75.54,3.729,4.057,86.3,975.8069,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-04 22:34:00",7854,12.04,-6.174,76.07,3.703,4.096,73.98,975.809,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-04 22:35:00",7855,12.04,-6.165,76.11,4.046,4.488,73.39,975.8043,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-04 22:36:00",7856,12.04,-6.176,76.1,3.959,4.155,79.4,975.807,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-04 22:37:00",7857,12.04,-6.218,76.22,3.464,3.802,84.6,975.8109,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-04 22:38:00",7858,12.04,-6.29,76.48,3.178,3.587,88.5,975.8123,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-04 22:39:00",7859,12.04,-6.335,76.79,3.463,3.587,86.8,975.8069,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-04 22:40:00",7860,12.04,-6.339,76.89,3.258,3.665,83.8,975.8091,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-04 22:41:00",7861,12.04,-6.373,77.17,3.551,4.449,92.4,975.8108,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-04 22:42:00",7862,12.04,-6.356,77.33,3.959,4.508,80.4,975.8122,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-04 22:43:00",7863,12.04,-6.366,77.53,4.101,4.449,88.4,975.8133,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-04 22:44:00",7864,12.04,-6.397,77.75,3.954,4.528,87.3,975.8085,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-04 22:45:00",7865,12.04,-6.43,77.98,4.044,4.861,78.87,975.8104,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-04 22:46:00",7866,12.04,-6.372,77.79,4.353,4.704,79.94,975.8118,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-04 22:47:00",7867,12.04,-6.335,77.69,4.069,4.9,77.09,975.813,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-04 22:48:00",7868,12.04,-6.344,77.63,4.444,4.861,75.17,975.814,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-04 22:49:00",7869,12.04,-6.341,77.66,4.377,4.978,78.38,975.8083,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-04 22:50:00",7870,12.04,-6.357,77.75,4.338,4.978,82.2,975.8053,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-04 22:51:00",7871,12.04,-6.36,77.92,4.836,5.312,67.87,975.8077,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-04 22:52:00",7872,12.04,-6.324,77.8,4.47,5.076,73.88,975.8654,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-04 22:53:00",7873,12.04,-6.3,77.43,4.947,5.331,72.52,975.8011,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
