"TOA5","CR1000_Layla","CR1000","6316","CR1000.Std.32.07","CPU:mini_AWS_Layla.CR1","33852","Res_data_1_min"
"TIMESTAMP","RECORD","BattV","temperature","rel_humidity","wind_speed","gust_speed","wind_direction","air_pressure","SWup","SWdown","LWup","LWdown","surface_brightness_temperature","IRup_body_temperature","sky_brightness_temperature","IRdown_body_temperature"
"TS","RN","Volts","degC","%","m/s","m/s","deg","hPa","W/m^2","W/m^2","W/m^2","W/m^2","degC","degC","degC","degC"
"","","Min","Avg","Smp","Avg","Max","Smp","Smp","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2026-03-08 21:20:00",13539,11.89,-6.248,77.14,1.014,1.333,256.5,954.3756,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-08 21:21:00",13540,11.89,-6.319,77.41,1.018,1.235,255,954.3071,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-08 21:22:00",13541,11.89,-6.349,77.78,1.173,1.392,261.7,954.3756,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-08 21:23:00",13542,11.89,-6.398,77.85,1.612,1.705,267.2,954.3756,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-08 21:24:00",13543,11.89,-6.453,78.02,1.635,1.823,276.2,954.4442,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-08 21:25:00",13544,11.89,-6.485,78.19,1.769,1.862,278.3,954.4442,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-08 21:26:00",13545,11.89,-6.483,78.43,1.877,1.999,280.4,954.3756,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-08 21:27:00",13546,11.89,-6.458,78.56,1.895,2.117,281.9,954.3071,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-08 21:28:00",13547,11.89,-6.394,78.73,1.805,1.901,278.2,954.3756,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-08 21:29:00",13548,11.89,-6.321,78.75,1.661,1.784,276,954.3071,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-08 21:30:00",13549,11.89,-6.272,78.63,1.816,1.921,275.2,954.3071,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-08 21:31:00",13550,11.89,-6.276,78.33,2.429,2.685,268.4,954.3071,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-08 21:32:00",13551,11.89,-6.383,77.93,2.488,2.646,262.8,954.3071,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-08 21:33:00",13552,11.89,-6.421,78.31,2.184,2.332,267.1,954.3071,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-08 21:34:00",13553,11.89,-6.35,78.69,2.05,2.156,274,954.3071,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-08 21:35:00",13554,11.89,-6.411,78.06,2.357,2.489,273.1,954.3071,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
