"TOA5","CR1000_Layla","CR1000","6316","CR1000.Std.32.07","CPU:mini_AWS_Layla.CR1","33852","Res_data_1_min"
"TIMESTAMP","RECORD","BattV","temperature","rel_humidity","wind_speed","gust_speed","wind_direction","air_pressure","SWup","SWdown","LWup","LWdown","surface_brightness_temperature","IRup_body_temperature","sky_brightness_temperature","IRdown_body_temperature"
"2026-03-10 01:13:00",15212,11.83,-10.08,76.7,3.08,3.43,263.2,957.5809,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 01:14:00",15213,11.83,-9.59,77.49,2.912,3.195,262.7,957.5124,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 01:15:00",15214,11.83,-9.16,77.33,2.855,3.273,261.3,957.5809,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 01:16:00",15215,11.83,-9.07,76.12,3.118,3.45,258,957.4438,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 01:17:00",15216,11.83,-9.1,75.18,3.409,3.587,270.3,957.5124,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 01:18:00",15217,11.83,-9.39,74.04,3.53,3.802,262.4,957.5124,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 01:19:00",15218,11.83,-9.24,75.13,4.072,4.351,257.2,957.5124,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 01:20:00",15219,11.83,-8.97,74.77,3.817,4.077,251.9,957.5809,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 01:21:00",15220,11.83,-8.93,74.29,3.688,4.234,253.1,957.5809,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 01:22:00",15221,11.83,-8.84,74.28,4.284,4.547,251.8,957.5809,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 01:23:00",15222,11.83,-8.68,73.85,3.974,4.449,249.8,957.4438,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 01:24:00",15223,11.83,-8.55,74.01,3.894,4.253,246.8,957.4438,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 01:25:00",15224,11.83,-8.29,73.47,3.66,3.802,251.4,957.4438,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 01:26:00",15225,11.83,-8.36,72.71,3.832,4.096,248.7,957.4438,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 01:27:00",15226,11.83,-8.4,72.94,3.846,4.214,250.1,957.4438,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 01:28:00",15227,11.83,-8.48,72.76,3.726,4.057,251.4,957.4438,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 01:29:00",15228,11.83,-8.56,73.11,4.175,4.371,250.4,957.4438,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 01:30:00",15229,11.83,-8.42,73.16,3.9,4.136,252.8,957.4438,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 01:31:00",15230,11.83,-8.49,72.77,3.636,3.92,253.4,957.5124,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 01:32:00",15231,11.83,-8.52,72.89,3.314,3.646,257.1,957.45,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 01:33:00",15232,11.83,-8.67,72.28,3.082,3.332,264.4,957.4488,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 01:34:00",15233,11.83,-8.91,72.04,3.004,3.234,254.7,957.4478,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 01:35:00",15234,11.83,-8.87,73.9,3.294,3.528,252,957.447,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 01:36:00",15235,11.83,-8.55,73.85,3.069,3.45,255.9,957.515,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 01:37:00",15236,11.83,-8.59,72.9,3.121,3.312,256.3,957.4456,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 01:38:00",15237,11.83,-8.68,72.86,3.337,3.606,254.4,957.4452,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 01:39:00",15238,11.83,-8.76,73.13,3.459,3.548,262.7,957.4449,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 01:40:00",15239,11.83,-8.86,72.62,3.218,3.626,259.8,957.4448,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 01:41:00",15240,11.82,-8.79,74.53,2.744,3.038,260.7,957.4446,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 01:42:00",15241,11.83,-8.58,74.53,2.984,3.214,259.5,957.4445,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 01:43:00",15242,11.82,-8.54,74.01,3.04,3.273,262.5,957.4443,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 01:44:00",15243,11.82,-8.6,73.53,3.236,3.41,262.8,957.5127,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 01:45:00",15244,11.82,-8.7,73.3,3.203,3.332,263.5,957.5127,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 01:46:00",15245,11.83,-8.67,73.53,3.585,3.92,260.5,957.4441,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 01:47:00",15246,11.82,-8.53,73.82,3.41,3.626,259.4,957.4441,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 01:48:00",15247,11.82,-8.42,73.83,3.438,3.646,264,957.4441,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 01:49:00",15248,11.82,-8.47,73.33,3.312,3.704,261.8,957.444,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 01:50:00",15249,11.82,-8.43,73.58,3.116,3.371,260.3,957.444,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 01:51:00",15250,11.82,-8.54,72.19,3.325,3.842,279.6,957.444,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 01:52:00",15251,11.82,-9.42,71.26,3.533,3.822,272.7,957.444,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 01:53:00",15252,11.82,-9.59,73.72,3.673,3.822,266.8,957.444,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 01:54:00",15253,11.82,-9.39,75,3.797,3.861,270.2,957.444,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 01:55:00",15254,11.82,-9.1,74.62,3.776,4.175,266.4,957.444,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 01:56:00",15255,11.82,-9.18,74.26,3.665,3.881,269.9,957.444,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 01:57:00",15256,11.82,-9.16,74.23,3.544,3.685,263.5,957.444,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 01:58:00",15257,11.82,-9.02,74.57,3.827,4.038,263.2,957.444,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 01:59:00",15258,11.82,-8.92,74.12,4.059,4.371,266.5,957.444,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 02:00:00",15259,11.82,-9.12,73.23,4.309,4.469,264.4,957.444,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 02:01:00",15260,11.82,-9.25,73.33,4.319,4.626,261.5,957.444,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 02:02:00",15261,11.82,-9.36,73.1,4.087,4.332,260.2,957.5126,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 02:03:00",15262,11.82,-9.42,73.68,3.53,3.842,265.9,957.444,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 02:04:00",15263,11.82,-9.48,74.21,3.138,3.391,264.9,957.4501,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 02:05:00",15264,11.82,-9.38,74.69,3.015,3.175,262.5,957.4489,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 02:06:00",15265,11.82,-9.26,74.88,3.245,3.606,261.1,957.4479,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 02:07:00",15266,11.82,-9.21,74.94,3.551,3.763,257.8,957.4471,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 02:08:00",15267,11.82,-9.08,74.79,4.064,4.43,261.2,957.4465,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 02:09:00",15268,11.82,-9.16,73.84,3.98,4.332,269.5,957.4456,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 02:10:00",15269,11.82,-9.59,72.56,4.536,4.724,271.7,957.4453,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 02:11:00",15270,11.82,-9.81,72.55,4.09,4.312,267.4,957.4449,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 02:12:00",15271,11.82,-10,74.39,4.253,4.488,263.6,957.4509,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 02:13:00",15272,11.82,-9.86,74.5,4.204,4.273,261.7,957.4495,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 02:14:00",15273,11.82,-9.74,75.05,4.109,4.292,265.4,957.4484,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 02:15:00",15274,11.82,-9.59,75.4,3.982,4.116,262.4,957.4475,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 02:16:00",15275,11.82,-9.44,75.27,3.949,4.057,263,957.4462,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 02:17:00",15276,11.82,-9.36,74.54,3.729,3.998,262,957.4457,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 02:18:00",15277,11.82,-9.41,74.69,3.616,3.763,265.1,957.4454,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 02:19:00",15278,11.82,-9.24,74.76,3.276,3.548,260.3,957.4451,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 02:20:00",15279,11.82,-9.22,74.38,3.211,3.469,259.6,957.4448,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 02:21:00",15280,11.82,-9.19,74.6,3.334,3.587,262.5,957.4447,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 02:22:00",15281,11.82,-9.1,74.72,3.412,3.646,260.2,957.4444,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 02:23:00",15282,11.82,-9.14,73.85,3.383,3.548,266.8,957.4504,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 02:24:00",15283,11.82,-9.55,72.5,3.546,3.9,269.1,957.4491,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 02:25:00",15284,11.82,-9.71,74.57,3.196,3.43,263.5,957.4481,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 02:26:00",15285,11.82,-9.45,75.31,2.839,3.038,267.1,957.4473,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 02:27:00",15286,11.82,-9.37,75.49,2.739,3.038,263.4,957.4467,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 02:28:00",15287,11.82,-9.26,75.36,2.713,2.92,270,957.4522,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 02:29:00",15288,11.82,-9.15,75.31,2.741,3.038,269.6,957.4492,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 02:30:00",15289,11.82,-9.05,75.24,2.687,2.862,271.4,957.4482,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 02:31:00",15290,11.82,-9.07,74.48,3.009,3.175,266,957.3788,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 02:32:00",15291,11.82,-9.21,74.32,3.286,3.606,271.8,957.4528,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 02:33:00",15292,11.82,-9.72,72.72,3.489,3.646,273.4,957.314,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 02:34:00",15293,11.82,-10.21,73.39,3.43,3.626,284.2,957.3126,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 02:35:00",15294,11.82,-11.03,71.25,3.536,4.488,289.1,957.39,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 02:36:00",15295,11.82,-12.06,72.48,3.917,4.684,285.1,957.4557,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 02:37:00",15296,11.82,-12.33,75.13,4.015,4.841,296.4,957.3848,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 02:38:00",15297,11.82,-12.55,75.84,4.787,5.135,291.1,957.3145,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 02:39:00",15298,11.82,-12.54,76.3,4.758,5.174,288.1,957.319,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 02:40:00",15299,11.82,-12.98,74.78,3.778,3.979,273.1,957.3166,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 02:41:00",15300,11.82,-12.89,77.25,3.724,3.842,269.4,957.3208,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 02:42:00",15301,11.82,-12.01,80.2,3.492,3.724,268.2,957.3219,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 02:43:00",15302,11.82,-11.37,80.4,3.587,3.724,265.5,957.3188,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 02:44:00",15303,11.83,-10.9,80.1,3.624,3.802,266.1,957.3226,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 02:45:00",15304,11.83,-10.57,79.22,3.419,3.861,265.9,957.3317,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 02:46:00",15305,11.82,-10.18,79.02,3.227,3.391,264.9,957.3267,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 02:47:00",15306,11.83,-9.88,78.65,2.84,3.058,261.9,957.3289,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 02:48:00",15307,11.83,-9.66,77.41,2.778,2.94,267,957.3369,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 02:49:00",15308,11.82,-9.45,77.53,2.314,2.626,269.8,957.3431,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 02:50:00",15309,11.82,-9.27,76.54,2.623,2.862,270.9,957.3358,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 02:51:00",15310,11.82,-9.43,75.3,3.002,3.41,289.1,957.3362,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 02:52:00",15311,11.82,-10.82,70.49,3.49,3.665,289.5,957.3425,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 02:53:00",15312,11.82,-12.02,71.75,3.69,4.175,290.2,957.3477,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 02:54:00",15313,11.82,-12.53,74.8,4.867,5.194,295.1,957.3517,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 02:55:00",15314,11.82,-12.52,75.46,4.64,5.449,290.8,957.3528,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 02:56:00",15315,11.82,-12.51,76.1,4.137,4.92,273.6,957.368,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 02:57:00",15316,11.82,-12.46,76.24,4.319,4.822,287.7,957.368,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 02:58:00",15317,11.82,-12.91,75.68,4.041,4.39,295.4,957.368,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 02:59:00",15318,11.82,-13.14,76.16,3.489,4.234,273.8,957.368,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 03:00:00",15319,11.82,-12.36,79.95,3.219,3.489,275.4,957.368,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 03:01:00",15320,11.82,-11.88,77.71,3.211,3.43,286.9,957.373,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 03:02:00",15321,11.82,-12.18,76.16,4.505,4.939,298.6,957.372,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 03:03:00",15322,11.82,-12.57,76.96,4.645,5.037,296.3,957.3027,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 03:04:00",15323,11.82,-12.73,76.17,4.789,5.194,295.1,957.3706,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 03:05:00",15324,11.82,-13.12,75.94,4.533,5.076,295.7,957.3701,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 03:06:00",15325,11.82,-13.26,77.06,4.14,4.665,286.6,957.3698,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 03:07:00",15326,11.82,-13.11,77.59,3.894,4.861,297.4,957.3694,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 03:08:00",15327,11.82,-13.33,77.4,4.737,4.998,292.1,957.369,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 03:09:00",15328,11.82,-13.3,77.65,4.663,5.253,296.3,957.3688,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 03:10:00",15329,11.82,-12.98,78.38,4.635,4.939,289,957.3687,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 03:11:00",15330,11.82,-13.01,77.4,4.332,4.802,287.4,957.3746,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 03:12:00",15331,11.82,-13.24,77.2,4.464,4.939,291.3,957.3734,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 03:13:00",15332,11.82,-13.25,77.37,4.263,4.508,292.3,957.3784,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 03:14:00",15333,11.82,-13.44,77.22,3.742,3.998,282.9,957.3747,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 03:15:00",15334,11.82,-13.27,77.99,3.796,3.881,270,957.3734,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 03:16:00",15335,11.82,-12.4,81.4,3.469,3.959,267.5,957.3723,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 03:17:00",15336,11.82,-11.34,82.5,3.376,3.587,272.9,957.303,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 03:18:00",15337,11.82,-10.68,82,3.379,3.548,270.8,957.3708,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 03:19:00",15338,11.82,-10.55,79.36,3.561,3.724,275.4,957.3018,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 03:20:00",15339,11.82,-11.02,74.52,3.902,4.41,290.3,957.3699,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 03:21:00",15340,11.82,-12.19,75.08,4.384,4.782,301,957.3693,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 03:22:00",15341,11.82,-12.36,76.08,3.786,4.253,285.2,957.369,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 03:23:00",15342,11.82,-12.54,76.79,4.126,4.665,277.3,957.3688,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 03:24:00",15343,11.82,-12.58,77.25,3.886,4.488,267.2,957.3687,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 03:25:00",15344,11.82,-11.98,79.82,2.925,3.077,264.5,957.3,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 03:26:00",15345,11.82,-11.07,80.1,3.404,4.136,270.9,957.306,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 03:27:00",15346,11.82,-11.55,77.71,3.427,4.332,294.6,957.3722,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 03:28:00",15347,11.82,-12.03,75.36,4.237,4.959,301.4,957.2343,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 03:29:00",15348,11.82,-12.24,76.65,4.537,4.763,291.7,957.3769,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 03:30:00",15349,11.82,-12.48,76.2,3.373,3.842,264.2,957.238,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 03:31:00",15350,11.82,-11.9,79.38,3.205,3.391,267.5,957.3738,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 03:32:00",15351,11.82,-11.85,77.75,2.821,3.116,264.7,957.3102,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 03:33:00",15352,11.82,-11.62,79.38,2.852,3.116,265.9,957.3766,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 03:34:00",15353,11.82,-11.15,78.07,3.027,3.548,264.8,957.305,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 03:35:00",15354,11.82,-10.94,79.91,3.046,3.234,265.6,957.3101,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 03:36:00",15355,11.82,-10.16,81,3.02,3.234,265.6,957.3141,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 03:37:00",15356,11.82,-9.82,78.85,3.497,3.744,270.2,957.3859,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 03:38:00",15357,11.82,-9.8,77.65,3.603,3.802,267.3,957.3884,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 03:39:00",15358,11.82,-9.45,78.1,3.472,3.606,269.8,957.3158,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 03:40:00",15359,11.82,-9.6,75,3.472,3.724,269.8,957.3944,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 03:41:00",15360,11.82,-9.83,75.45,3.329,3.567,266.7,957.3953,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 03:42:00",15361,11.82,-9.46,77.14,3.067,3.234,269,957.4021,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 03:43:00",15362,11.82,-9.14,76.72,3.242,3.469,270.1,957.3953,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 03:44:00",15363,11.82,-9.15,74.98,3.572,3.802,272.5,957.4021,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 03:45:00",15364,11.82,-9.04,75.33,3.492,3.665,271.4,957.4075,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 03:46:00",15365,11.82,-9.37,71.54,3.36,3.685,272.8,957.4119,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 03:47:00",15366,11.82,-10.53,71.58,3.237,3.685,267.7,957.401,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 03:48:00",15367,11.82,-11.04,72.09,3.659,4.136,290.8,957.4067,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 03:49:00",15368,11.82,-11.64,74.52,3.162,3.469,281.5,957.4113,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 03:50:00",15369,11.82,-11.4,75.1,4.144,4.88,300.7,957.4148,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 03:51:00",15370,11.82,-11.65,75.77,4.421,4.782,292.1,957.4177,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 03:52:00",15371,11.82,-11.97,75.61,4.459,4.782,288.7,957.4139,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 03:53:00",15372,11.82,-12.3,75.63,4.505,4.978,296.9,957.4133,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 03:54:00",15373,11.82,-11.9,77.25,4.631,5.331,296.5,957.348,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 03:55:00",15374,11.82,-11.73,76.26,4.247,4.665,295.5,957.4191,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 03:56:00",15375,11.82,-11.72,77.63,2.639,3.175,273.7,957.3464,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 03:57:00",15376,11.82,-10.59,80.7,2.254,2.528,267.9,957.3494,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 03:58:00",15377,11.82,-10,80.9,2.218,3.332,292.2,957.4202,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 03:59:00",15378,11.82,-10.68,74.71,4.039,4.606,310.4,957.4098,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 04:00:00",15379,11.82,-10.95,76.45,3.856,4.234,289.3,957.4107,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 04:01:00",15380,11.82,-11.01,75.53,3.997,4.469,294.6,957.4144,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 04:02:00",15381,11.82,-10.69,77.74,3.902,4.41,287.6,957.4175,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 04:03:00",15382,11.82,-10.5,76.31,3.58,3.94,279.1,957.4198,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
